市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証グロース","86","NEW","","4371","ＣＣＴ","1,469.0","+37.0","+2.58%","3.40%"
"東証グロース","87","NEW","","415A","ＧＭＯＴＥ－ＨＤ","5,350.0","+180.0","+3.48%","3.36%"
"東証グロース","88","NEW","","7073","ジェイック","2,383.0","+81.0","+3.52%","3.36%"
"東証グロース","89","NEW","","186A","アストロスケール","1,020.0","+10.0","+0.99%","3.33%"
"東証グロース","90","↓81","9","4427","ＥｄｕＬａｂ","243.0","+8.0","+3.40%","3.29%"
"東証グロース","91","↓37","54","472A","ミラティブ","547.0","+15.0","+2.82%","3.29%"
"東証グロース","92","NEW","","5254","Ａｒｅｎｔ","4,170.0","+70.0","+1.71%","3.24%"
"東証グロース","93","NEW","","156A","マテリアルＧ","869.0","+26.0","+3.08%","3.22%"
"東証グロース","94","NEW","","3479","ＴＫＰ","1,900.0","+48.0","+2.59%","3.21%"
"東証グロース","95","↓87","8","436A","サイバーＳＯＬ","1,318.0","+63.0","+5.02%","3.19%"
"東証グロース","96","NEW","","3987","エコモット","630.0","+20.0","+3.28%","3.17%"
"東証グロース","97","NEW","","479A","ＰＲＯＮＩ","1,953.0","+43.0","+2.25%","3.17%"
"東証グロース","98","NEW","","3623","ＢＳ","1,261.0","+46.0","+3.79%","3.17%"
"東証グロース","99","NEW","","332A","ミーク","1,138.0","+20.0","+1.79%","3.16%"
"東証グロース","100","NEW","","5578","ＡＲアドバンスト","898.0","+28.0","+3.22%","3.12%"
