市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証スタンダード","16","NEW","","4664","アールエスシー","1,043.0","+43.0","+4.30%","4.79%"
"東証スタンダード","17","NEW","","4750","ダイサン","568.0","+15.0","+2.71%","4.40%"
"東証スタンダード","18","NEW","","6228","ジェイ・イー・ティ","505.0","+18.0","+3.70%","4.16%"
"東証スタンダード","19","NEW","","6946","日アビオ","5,680.0","+20.0","+0.35%","4.05%"
"東証スタンダード","20","NEW","","6998","日タングス","3,545.0","-55.0","-1.53%","3.95%"
"東証スタンダード","21","NEW","","6775","ＴＢグループ","128.0","+3.0","+2.40%","3.91%"
"東証スタンダード","22","NEW","","9941","太洋物産","1,239.0","+47.0","+3.94%","3.87%"
"東証スタンダード","23","NEW","","7354","ＤｍＭｉＸ","393.0","-1.0","-0.25%","3.82%"
"東証スタンダード","24","NEW","","6538","ディスラプターズ","250.0","+9.0","+3.73%","3.60%"
"東証スタンダード","25","NEW","","3667","ｅｎｉｓｈ","28.0","+1.0","+3.70%","3.57%"
"東証スタンダード","26","NEW","","9982","タキヒヨー","2,568.0","+68.0","+2.72%","3.50%"
"東証スタンダード","27","NEW","","4124","大阪油化工業","3,060.0","+105.0","+3.55%","3.30%"
"東証スタンダード","28","NEW","","1770","藤田エンジ","2,103.0","+56.0","+2.74%","3.28%"
"東証スタンダード","29","↑6","35","8107","キムラタン","31.0","0.0","0.00%","3.23%"
"東証スタンダード","30","↓29","1","6897","ツインバード","702.0","+32.0","+4.78%","3.13%"
"東証スタンダード","31","NEW","","4512","わかもと","309.0","-6.0","-1.90%","2.91%"
"東証スタンダード","32","↑13","45","7615","京都きもの友禅ＨＤ","103.0","0.0","0.00%","2.91%"
"東証スタンダード","33","NEW","","9417","スマートバリュー","345.0","+3.0","+0.88%","2.90%"
"東証スタンダード","34","↑52","86","8995","誠建設","1,565.0","+25.0","+1.62%","2.88%"
"東証スタンダード","35","NEW","","6336","石井表記","1,835.0","+8.0","+0.44%","2.62%"
"東証スタンダード","36","NEW","","7640","トップカルチャ","197.0","+2.0","+1.03%","2.54%"
"東証スタンダード","37","NEW","","2782","セリア","4,440.0","+65.0","+1.49%","2.36%"
"東証スタンダード","38","NEW","","7859","アルメディオ","254.0","+4.0","+1.60%","2.36%"
"東証スタンダード","39","NEW","","3810","サイバーステップＨＤ","173.0","-1.0","-0.57%","2.31%"
"東証スタンダード","40","NEW","","6549","ディーエムソリュ","1,103.0","+11.0","+1.01%","2.27%"
"東証スタンダード","41","NEW","","5189","桜ゴム","3,595.0","+80.0","+2.28%","2.23%"
"東証スタンダード","42","NEW","","7719","東京衡機","502.0","+2.0","+0.40%","2.19%"
"東証スタンダード","43","NEW","","5367","ニッカトー","1,315.0","-2.0","-0.15%","2.13%"
"東証スタンダード","44","NEW","","9753","ＩＸナレッジ","1,393.0","+13.0","+0.94%","2.08%"
"東証スタンダード","45","NEW","","6926","ＯＫＡＹＡ","193.0","+4.0","+2.12%","2.07%"
"東証スタンダード","46","NEW","","1783","ｆａｎｔａｓｉｓｔａ","49.0","0.0","0.00%","2.04%"
"東証スタンダード","47","NEW","","7042","アクセスグループ","703.0","+10.0","+1.44%","1.99%"
"東証スタンダード","48","NEW","","8518","アジア投資","153.0","+3.0","+2.00%","1.96%"
"東証スタンダード","49","NEW","","2667","イメージワン","103.0","+2.0","+1.98%","1.94%"
"東証スタンダード","50","NEW","","3690","イルグルム","577.0","+11.0","+1.94%","1.91%"
"東証スタンダード","51","↓3","48","2894","石井食","373.0","+10.0","+2.75%","1.88%"
"東証スタンダード","52","NEW","","7022","サノヤスＨＤ","320.0","+6.0","+1.91%","1.88%"
"東証スタンダード","53","NEW","","2970","ＧＬＣ　ＧＲＯＵＰ","1,090.0","+8.0","+0.74%","1.83%"
"東証スタンダード","54","NEW","","6239","ナガオカ","1,477.0","+33.0","+2.29%","1.83%"
"東証スタンダード","55","NEW","","7791","ドリームベッド","839.0","+13.0","+1.57%","1.79%"
"東証スタンダード","56","NEW","","7810","クロスフォー","169.0","+5.0","+3.05%","1.78%"
"東証スタンダード","57","NEW","","428A","サイプレスＨＤ","1,522.0","+33.0","+2.22%","1.77%"
"東証スタンダード","58","NEW","","9679","ホウライ","2,372.0","-2.0","-0.08%","1.77%"
"東証スタンダード","59","NEW","","9854","愛眼","290.0","+4.0","+1.40%","1.72%"
"東証スタンダード","60","NEW","","7807","幸和製作所","876.0","+6.0","+0.69%","1.71%"
"東証スタンダード","61","NEW","","9996","サトー商会","2,071.0","+30.0","+1.47%","1.69%"
"東証スタンダード","62","NEW","","9466","アイドマＭＣ","243.0","+5.0","+2.10%","1.65%"
"東証スタンダード","63","NEW","","4771","エフアンドエム","2,693.0","+14.0","+0.52%","1.63%"
"東証スタンダード","64","NEW","","6635","大日光","674.0","+4.0","+0.60%","1.63%"
"東証スタンダード","65","NEW","","4243","ニックス","1,060.0","-1.0","-0.09%","1.60%"
"東証スタンダード","66","↓57","9","3856","Ａｂａｌａｎｃｅ","253.0","+3.0","+1.20%","1.58%"
"東証スタンダード","67","NEW","","3577","東海染工","954.0","+15.0","+1.60%","1.57%"
"東証スタンダード","68","NEW","","3222","Ｕ．Ｓ．Ｍ．Ｈ","828.0","+10.0","+1.22%","1.57%"
"東証スタンダード","69","NEW","","4406","新日本理化","255.0","0.0","0.00%","1.57%"
"東証スタンダード","70","NEW","","4441","トビラシステムズ","1,491.0","-17.0","-1.13%","1.54%"
"東証スタンダード","71","NEW","","3997","トレードワークス","390.0","-1.0","-0.26%","1.54%"
"東証スタンダード","72","NEW","","3633","ＧＭＯペパボ","2,645.0","-10.0","-0.38%","1.51%"
"東証スタンダード","73","NEW","","3733","ソフトウェアＳ","12,590.0","+10.0","+0.08%","1.51%"
"東証スタンダード","74","NEW","","7443","横浜魚類","680.0","+10.0","+1.49%","1.47%"
"東証スタンダード","75","NEW","","5951","ダイニチ工","1,233.0","+18.0","+1.48%","1.46%"
"東証スタンダード","76","NEW","","4712","ＫｅｙＨ","825.0","+2.0","+0.24%","1.45%"
"東証スタンダード","77","NEW","","3306","日製麻","690.0","+4.0","+0.58%","1.45%"
"東証スタンダード","78","NEW","","2984","ヤマイチ","771.0","+8.0","+1.05%","1.43%"
"東証スタンダード","79","NEW","","6513","オリジン","1,264.0","+20.0","+1.61%","1.42%"
"東証スタンダード","80","NEW","","2806","ユタカフーズ","1,910.0","+11.0","+0.58%","1.41%"
"東証スタンダード","81","NEW","","550A","ソフトテックス","2,203.0","+32.0","+1.47%","1.41%"
"東証スタンダード","82","NEW","","3030","ハブ","858.0","+4.0","+0.47%","1.40%"
"東証スタンダード","83","NEW","","6776","天昇電","287.0","+6.0","+2.14%","1.39%"
"東証スタンダード","84","NEW","","2375","ギグワークス","217.0","+3.0","+1.40%","1.38%"
"東証スタンダード","85","NEW","","4346","ＮＥＸＹＺ．Ｇ","1,018.0","+14.0","+1.39%","1.38%"
"東証スタンダード","86","NEW","","7521","ムサシ","2,766.0","+38.0","+1.39%","1.37%"
"東証スタンダード","87","NEW","","3560","ほぼ日","4,400.0","+130.0","+3.04%","1.36%"
"東証スタンダード","88","NEW","","7833","アイフィスジャパン","669.0","+9.0","+1.36%","1.35%"
"東証スタンダード","89","NEW","","6074","ＪＳＳ","521.0","+7.0","+1.36%","1.34%"
"東証スタンダード","90","NEW","","6637","寺崎電気","4,120.0","-5.0","-0.12%","1.33%"
"東証スタンダード","91","NEW","","5997","協立エアテク","910.0","+9.0","+1.00%","1.32%"
"東証スタンダード","92","↑5","97","6063","ＥＡＪ","988.0","-17.0","-1.69%","1.32%"
"東証スタンダード","93","NEW","","9322","川西倉庫","2,550.0","+36.0","+1.43%","1.29%"
"東証スタンダード","94","NEW","","6918","アバール","3,490.0","-20.0","-0.57%","1.29%"
"東証スタンダード","95","NEW","","9351","東洋埠頭","1,943.0","+25.0","+1.30%","1.29%"
"東証スタンダード","96","NEW","","3804","システム　ディ","470.0","+7.0","+1.51%","1.28%"
"東証スタンダード","97","NEW","","8025","ツカモト","1,337.0","+17.0","+1.29%","1.27%"
"東証スタンダード","98","NEW","","9930","北沢産業","397.0","0.0","0.00%","1.26%"
"東証スタンダード","99","NEW","","8144","デンキョーグループ","1,277.0","0.0","0.00%","1.25%"
"東証スタンダード","100","NEW","","5199","不二ラテ","2,010.0","+10.0","+0.50%","1.24%"
"東証グロース","1","NEW","","336A","ダイナミクマップ","1,479.0","+300.0","+25.45%","25.63%"
"東証グロース","2","↑1","3","593A","ティアフォー","3,040.0","+501.0","+19.73%","21.41%"
"東証グロース","3","↑90","93","520A","ジェイファーマ","391.0","+76.0","+24.13%","16.88%"
"東証グロース","4","NEW","","3653","モルフォ","1,015.0","+150.0","+17.34%","16.75%"
"東証グロース","5","NEW","","4052","フィーチャ","715.0","+74.0","+11.54%","13.15%"
"東証グロース","6","NEW","","278A","テラドローン","19,720.0","+1,950.0","+10.97%","11.87%"
"東証グロース","7","NEW","","5575","Ｇｌｏｂｅｅ","1,148.0","+92.0","+8.71%","9.58%"
"東証グロース","8","NEW","","5137","スマートドライブ","309.0","+12.0","+4.04%","6.47%"
"東証グロース","9","↑41","50","6696","トラースＯＰ","328.0","+10.0","+3.14%","5.49%"
"東証グロース","10","NEW","","4811","ドリーム・アーツ","928.0","+34.0","+3.80%","4.74%"
"東証グロース","11","NEW","","265A","エイチエムコム","766.0","+43.0","+5.95%","4.05%"
"東証グロース","12","NEW","","194A","ＷＯＬＶＥＳ","2,080.0","+38.0","+1.86%","3.89%"
"東証グロース","13","NEW","","2983","アールプランナー","1,746.0","+55.0","+3.25%","3.84%"
"東証グロース","14","NEW","","446A","ノースサンド","2,180.0","-6.0","-0.27%","3.39%"
"東証グロース","15","NEW","","4370","モビルス","354.0","+8.0","+2.31%","3.39%"
"東証グロース","16","NEW","","4394","エクスモーション","653.0","+21.0","+3.32%","3.37%"
"東証グロース","17","NEW","","4387","ＺＵＵ","532.0","+16.0","+3.10%","3.01%"
"東証グロース","18","NEW","","4167","ココペリ","340.0","+5.0","+1.49%","2.94%"
"東証グロース","19","NEW","","7351","グッドパッチ","480.0","+13.0","+2.78%","2.71%"
"東証グロース","20","NEW","","4165","プレイド","701.0","-11.0","-1.54%","2.57%"
"東証グロース","21","NEW","","247A","Ａｉロボティクス","1,018.0","+3.0","+0.30%","2.55%"
"東証グロース","22","NEW","","3727","ＡＰＬＩＸ","164.0","+4.0","+2.50%","2.44%"
"東証グロース","23","NEW","","6558","クックビズ","666.0","+6.0","+0.91%","2.40%"
"東証グロース","24","NEW","","4593","ヘリオス","295.0","0.0","0.00%","2.37%"
"東証グロース","25","↑65","90","3628","データＨＲ","616.0","+6.0","+0.98%","2.11%"
"東証グロース","26","NEW","","4490","ビザスク","679.0","+14.0","+2.11%","2.06%"
"東証グロース","27","→","27","5578","ＡＲアドバンスト","887.0","+7.0","+0.80%","2.03%"
"東証グロース","28","NEW","","296A","令和ＡＨ","1,101.0","+10.0","+0.92%","1.91%"
"東証グロース","29","NEW","","5132","ｐｌｕｓｚｅｒｏ","2,018.0","+2.0","+0.10%","1.88%"
"東証グロース","30","NEW","","5619","マーソ","854.0","+1.0","+0.12%","1.87%"
"東証グロース","31","NEW","","5246","ＥＬＥＭＥＮＴＳ","865.0","-7.0","-0.80%","1.85%"
"東証グロース","32","NEW","","369A","エータイ","2,497.0","+17.0","+0.69%","1.80%"
"東証グロース","33","NEW","","2195","アミタＨＤ","394.0","+15.0","+3.96%","1.78%"
"東証グロース","34","NEW","","7343","ブロードマインド","1,307.0","+17.0","+1.32%","1.76%"
"東証グロース","35","NEW","","504A","イノバセル","573.0","+13.0","+2.32%","1.75%"
"東証グロース","36","NEW","","334A","ＶＰＪ","1,035.0","-12.0","-1.15%","1.74%"
"東証グロース","37","↑17","54","7371","Ｚｅｎｋｅｎ","816.0","+12.0","+1.49%","1.72%"
"東証グロース","38","NEW","","7695","交換できるくん","896.0","+10.0","+1.13%","1.67%"
"東証グロース","39","NEW","","1436","グリーンエナジー","1,637.0","+4.0","+0.24%","1.65%"
"東証グロース","40","NEW","","6574","コンヴァノ","122.0","+2.0","+1.67%","1.64%"
"東証グロース","41","↑6","47","7345","アイパートナーズ","941.0","0.0","0.00%","1.59%"
"東証グロース","42","NEW","","7074","２４７ＨＤ","192.0","-2.0","-1.03%","1.56%"
"東証グロース","43","NEW","","9246","プロジェクトＨＤ","1,127.0","+18.0","+1.62%","1.51%"
"東証グロース","44","NEW","","472A","ミラティブ","543.0","0.0","0.00%","1.47%"
"東証グロース","45","NEW","","7133","ヒュウガプライマ","1,298.0","0.0","0.00%","1.46%"
"東証グロース","46","NEW","","3491","ＧＡ　ＴＥＣＨ","1,522.0","-48.0","-3.06%","1.45%"
"東証グロース","47","NEW","","4389","プロパティＤＢＫ","1,055.0","-4.0","-0.38%","1.42%"
"東証グロース","48","NEW","","9561","グラッドキューブ","434.0","+9.0","+2.12%","1.38%"
"東証グロース","49","NEW","","4256","サインド","1,125.0","-2.0","-0.18%","1.24%"
"東証グロース","50","↑6","56","157A","Ｇモンスター","741.0","-2.0","-0.27%","1.21%"
"東証グロース","51","↑34","85","4415","ブロードエンター","1,404.0","-11.0","-0.78%","1.21%"
"東証グロース","52","NEW","","4442","バルテスＨＤ","415.0","+4.0","+0.97%","1.20%"
"東証グロース","53","↓24","29","6193","バーチャレクス","1,245.0","+15.0","+1.22%","1.20%"
"東証グロース","54","↑29","83","9158","シーユーシー","750.0","0.0","0.00%","1.20%"
"東証グロース","55","NEW","","4376","くふうカンパニー","167.0","+2.0","+1.21%","1.20%"
"東証グロース","56","NEW","","4015","ペイクラウドＨＤ","516.0","+3.0","+0.58%","1.16%"
"東証グロース","57","NEW","","7043","アルー","946.0","+9.0","+0.96%","1.16%"
"東証グロース","58","↓7","51","4438","Ｗｅｌｂｙ","259.0","+1.0","+0.39%","1.16%"
"東証グロース","59","NEW","","4884","クリングル","439.0","0.0","0.00%","1.14%"
"東証グロース","60","↑10","70","9342","スマサポ","979.0","-6.0","-0.61%","1.12%"
"東証グロース","61","NEW","","9346","ココルポート","1,919.0","+39.0","+2.07%","1.09%"
"東証グロース","62","NEW","","2334","イオレ","551.0","-4.0","-0.72%","1.09%"
"東証グロース","63","↓18","45","3911","Ａｉｍｉｎｇ","186.0","0.0","0.00%","1.08%"
"東証グロース","64","NEW","","3900","クラウドワークス","664.0","-3.0","-0.45%","1.05%"
"東証グロース","65","NEW","","3542","ＶＥＧＡ","1,457.0","+15.0","+1.04%","1.03%"
"東証グロース","66","NEW","","7359","東京通信Ｇ","293.0","+2.0","+0.69%","1.02%"
"東証グロース","67","NEW","","9250","ＧＲＣＳ","990.0","+10.0","+1.02%","1.01%"
"東証グロース","68","NEW","","5129","ＦＩＸＥＲ","307.0","-37.0","-10.76%","0.98%"
"東証グロース","69","NEW","","340A","ジグザグ","319.0","-1.0","-0.31%","0.94%"
"東証グロース","70","NEW","","184A","学びエイド","322.0","+2.0","+0.63%","0.93%"
"東証グロース","71","NEW","","4891","ティムス","108.0","-1.0","-0.92%","0.93%"
"東証グロース","72","NEW","","5029","サークレイス","869.0","-7.0","-0.80%","0.92%"
"東証グロース","73","NEW","","4379","フォトシンス","435.0","+1.0","+0.23%","0.92%"
"東証グロース","74","NEW","","5572","リッジアイ","2,892.0","-47.0","-1.60%","0.90%"
"東証グロース","75","NEW","","135A","ＶＲＡＩＮ","3,895.0","-175.0","-4.30%","0.90%"
"東証グロース","76","↑3","79","6190","ＰＸＢ","342.0","0.0","0.00%","0.88%"
"東証グロース","77","NEW","","5034","ｕｎｅｒｒｙ","2,300.0","+20.0","+0.88%","0.87%"
"東証グロース","78","NEW","","192A","インテグループ","1,273.0","+15.0","+1.19%","0.86%"
"東証グロース","79","NEW","","7090","リグア","945.0","+23.0","+2.49%","0.85%"
"東証グロース","80","NEW","","5858","ＳＴＧ","1,210.0","+7.0","+0.58%","0.83%"
"東証グロース","81","NEW","","5131","リンカーズ","124.0","+1.0","+0.81%","0.81%"
"東証グロース","82","NEW","","323A","フライヤー","373.0","-2.0","-0.53%","0.80%"
"東証グロース","83","NEW","","5570","ジェノバ","635.0","-5.0","-0.78%","0.79%"
"東証グロース","84","NEW","","9467","アルファポリス","1,144.0","-5.0","-0.44%","0.79%"
"東証グロース","85","NEW","","4882","ペルセウス","142.0","-2.0","-1.39%","0.70%"
"東証グロース","86","↓22","64","3185","夢展望","144.0","0.0","0.00%","0.69%"
"東証グロース","87","NEW","","5618","ナイル","290.0","+2.0","+0.69%","0.69%"
"東証グロース","88","NEW","","5252","日本ナレッジ","730.0","-25.0","-3.31%","0.68%"
