市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証グロース","87","NEW","","3987","エコモット","659.0","+23.0","+3.62%","2.73%"
"東証グロース","88","↓25","63","5572","リッジアイ","2,584.0","+109.0","+4.40%","2.71%"
"東証グロース","89","NEW","","5888","ダイワサイクル","2,735.0","+35.0","+1.30%","2.71%"
"東証グロース","90","NEW","","135A","ＶＲＡＩＮ","3,920.0","+150.0","+3.98%","2.68%"
"東証グロース","91","NEW","","4371","ＣＣＴ","1,459.0","+39.0","+2.75%","2.67%"
"東証グロース","92","NEW","","9554","ＡＶｉＣ","1,618.0","+54.0","+3.45%","2.66%"
"東証グロース","93","NEW","","194A","ＷＯＬＶＥＳ","1,510.0","+31.0","+2.10%","2.65%"
"東証グロース","94","NEW","","5884","クラダシ","572.0","+16.0","+2.88%","2.62%"
"東証グロース","95","NEW","","6039","日本動物高度医療","1,031.0","+27.0","+2.69%","2.62%"
"東証グロース","96","NEW","","8938","グロームＨＤ","346.0","+16.0","+4.85%","2.60%"
"東証グロース","97","NEW","","9557","エアクロ","194.0","+2.0","+1.04%","2.58%"
"東証グロース","98","↓9","89","7375","リファインバスＧ","1,168.0","+30.0","+2.64%","2.57%"
"東証グロース","99","NEW","","584A","ＬｉＮＫＸ","2,299.0","+109.0","+4.98%","2.57%"
"東証グロース","100","NEW","","198A","ポストプライム","158.0","+4.0","+2.60%","2.53%"
