市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証プライム","82","NEW","","3036","アルコニックス","2,573.0","+48.0","+1.90%","2.99%"
"東証プライム","83","NEW","","6432","竹内製作所","7,370.0","-120.0","-1.60%","2.99%"
"東証プライム","84","NEW","","4182","菱瓦斯化","3,866.0","+46.0","+1.20%","2.97%"
"東証プライム","85","NEW","","8613","丸三証","1,177.0","+35.0","+3.06%","2.97%"
"東証プライム","86","NEW","","4046","大阪ソーダ","1,724.0","+32.0","+1.89%","2.96%"
"東証プライム","87","NEW","","7003","三井Ｅ＆Ｓ","4,735.0","+122.0","+2.64%","2.96%"
"東証プライム","88","NEW","","4506","住友ファーマ","1,290.5","+24.5","+1.94%","2.94%"
"東証プライム","89","NEW","","3480","ジェイ・エス・ビー","9,230.0","+220.0","+2.44%","2.93%"
"東証プライム","90","NEW","","6798","ＳＭＫ","3,095.0","+85.0","+2.82%","2.91%"
"東証プライム","91","NEW","","6268","ナブテスコ","4,337.0","+89.0","+2.10%","2.91%"
"東証プライム","92","NEW","","2884","ヨシムラ・Ｆ・ＨＤ","620.0","+18.0","+2.99%","2.90%"
"東証プライム","93","NEW","","6981","村田製","6,416.0","+185.0","+2.97%","2.90%"
"東証プライム","94","NEW","","6986","双葉電子","587.0","+11.0","+1.91%","2.90%"
"東証プライム","95","NEW","","6474","不二越","5,180.0","+120.0","+2.37%","2.90%"
"東証プライム","96","NEW","","8065","佐藤商","3,005.0","+73.0","+2.49%","2.90%"
"東証プライム","97","NEW","","1976","明星工業","2,038.0","+55.0","+2.77%","2.89%"
"東証プライム","98","NEW","","7729","東精密","15,445.0","+685.0","+4.64%","2.88%"
"東証プライム","99","NEW","","6741","日信号","1,579.0","+30.0","+1.94%","2.85%"
"東証プライム","100","NEW","","6723","ルネサス","3,196.0","+26.0","+0.82%","2.85%"
"東証スタンダード","1","NEW","","5103","昭和ＨＤ","9.0","+1.0","+12.50%","22.22%"
"東証スタンダード","2","NEW","","6862","ミナトＨＤ","1,829.0","+262.0","+16.72%","11.26%"
"東証スタンダード","3","↑1","4","8254","さいか屋","355.0","+40.0","+12.70%","9.01%"
"東証スタンダード","4","NEW","","6337","テセック","2,815.0","+319.0","+12.78%","8.70%"
"東証スタンダード","5","NEW","","3997","トレードワークス","411.0","+41.0","+11.08%","8.03%"
"東証スタンダード","6","NEW","","6840","ＡＫＩＢＡ","614.0","+54.0","+9.64%","7.65%"
"東証スタンダード","7","NEW","","4880","セルソース","330.0","+16.0","+5.10%","6.67%"
"東証スタンダード","8","NEW","","1382","ホーブ","888.0","+58.0","+6.99%","6.64%"
"東証スタンダード","9","↑54","63","2193","ＣＯＯＫＰＡＤ","125.0","+6.0","+5.04%","6.40%"
"東証スタンダード","10","NEW","","7760","ＩＭＶ","2,193.0","+123.0","+5.94%","6.29%"
"東証スタンダード","11","NEW","","3131","シンデンハイテク","3,500.0","+225.0","+6.87%","6.29%"
"東証スタンダード","12","NEW","","2338","クオンタムＳ","131.0","+9.0","+7.38%","6.11%"
"東証スタンダード","13","NEW","","7918","ヴィアＨＤ","103.0","-4.0","-3.74%","5.83%"
"東証スタンダード","14","NEW","","6946","日アビオ","4,990.0","+250.0","+5.27%","5.81%"
"東証スタンダード","15","NEW","","3449","テクノフレックス","4,160.0","+265.0","+6.80%","5.77%"
"東証スタンダード","16","NEW","","7971","東リ","695.0","+33.0","+4.98%","5.61%"
"東証スタンダード","17","↓10","7","6977","日抵抗器","1,554.0","+55.0","+3.67%","5.47%"
"東証スタンダード","18","↑19","37","2721","ＪＨＤ","148.0","+11.0","+8.03%","5.41%"
"東証スタンダード","19","↑64","83","5250","ＧＭＯプライム","1,065.0","+36.0","+3.50%","5.16%"
"東証スタンダード","20","NEW","","7018","内海造","10,450.0","+560.0","+5.66%","5.07%"
"東証スタンダード","21","NEW","","6334","明治機","498.0","+17.0","+3.53%","4.62%"
"東証スタンダード","22","↓11","11","2673","夢みつけ隊","109.0","+3.0","+2.83%","4.59%"
"東証スタンダード","23","NEW","","3856","Ａｂａｌａｎｃｅ","511.0","+22.0","+4.50%","4.50%"
"東証スタンダード","24","NEW","","8165","千趣会","114.0","+4.0","+3.64%","4.39%"
"東証スタンダード","25","NEW","","3891","高度紙","5,730.0","+290.0","+5.33%","4.36%"
"東証スタンダード","26","↓24","2","6659","メディアリンクス","46.0","+3.0","+6.98%","4.35%"
"東証スタンダード","27","NEW","","1434","ＪＥＳＣＯ　ＨＤ","1,691.0","+73.0","+4.51%","4.32%"
"東証スタンダード","28","NEW","","9268","オプティマス","422.0","+18.0","+4.46%","4.27%"
"東証スタンダード","29","NEW","","6666","リバーエレテク","682.0","+39.0","+6.07%","4.25%"
"東証スタンダード","30","NEW","","9475","昭文社ＨＤ","525.0","+22.0","+4.37%","4.19%"
"東証スタンダード","31","NEW","","2961","日本調理機","1,555.0","-55.0","-3.42%","4.18%"
"東証スタンダード","32","NEW","","6637","寺崎電気","3,870.0","+160.0","+4.31%","4.13%"
"東証スタンダード","33","NEW","","6144","西部電機","2,864.0","+116.0","+4.22%","4.09%"
"東証スタンダード","34","NEW","","4960","ケミプロ化成","494.0","+12.0","+2.49%","4.05%"
"東証スタンダード","35","NEW","","6228","ジェイ・イー・ティ","499.0","+16.0","+3.31%","4.01%"
"東証スタンダード","36","NEW","","6912","菊水ＨＤ","1,864.0","+69.0","+3.84%","3.97%"
"東証スタンダード","37","NEW","","8285","三谷産業","712.0","+27.0","+3.94%","3.93%"
"東証スタンダード","38","↓3","35","7425","初穂商事","1,250.0","+46.0","+3.82%","3.92%"
"東証スタンダード","39","NEW","","8518","アジア投資","131.0","+4.0","+3.15%","3.82%"
"東証スタンダード","40","NEW","","7196","Ｃａｓａ","746.0","-32.0","-4.11%","3.75%"
"東証スタンダード","41","NEW","","8226","理経","359.0","+11.0","+3.16%","3.62%"
"東証スタンダード","42","NEW","","9171","栗林船","1,744.0","+46.0","+2.71%","3.61%"
"東証スタンダード","43","NEW","","9679","ホウライ","2,384.0","+36.0","+1.53%","3.61%"
"東証スタンダード","44","NEW","","3878","巴川コーポ","806.0","+28.0","+3.60%","3.60%"
"東証スタンダード","45","NEW","","3560","ほぼ日","4,315.0","+135.0","+3.23%","3.59%"
"東証スタンダード","46","NEW","","7771","日本精密","279.0","+9.0","+3.33%","3.58%"
"東証スタンダード","47","NEW","","6877","ＯＢＡＲＡ－Ｇ","5,590.0","+100.0","+1.82%","3.58%"
"東証スタンダード","48","NEW","","3840","ＰＡＴＨ","56.0","+1.0","+1.82%","3.57%"
"東証スタンダード","49","NEW","","6016","ジャパンエンジン","8,960.0","+330.0","+3.82%","3.57%"
"東証スタンダード","50","NEW","","5721","エスクリプトエナジー","57.0","+2.0","+3.64%","3.51%"
"東証スタンダード","51","NEW","","7719","東京衡機","405.0","+12.0","+3.05%","3.46%"
"東証スタンダード","52","NEW","","3934","ベネフィットジャパン","2,228.0","+67.0","+3.10%","3.46%"
"東証スタンダード","53","NEW","","6824","新コスモス","4,805.0","+220.0","+4.80%","3.43%"
"東証スタンダード","54","NEW","","6730","アクセル","1,109.0","+35.0","+3.26%","3.43%"
"東証スタンダード","55","NEW","","6832","アオイ電子","2,190.0","+74.0","+3.50%","3.38%"
"東証スタンダード","56","NEW","","7279","ハイレックス","2,231.0","+60.0","+2.76%","3.36%"
"東証スタンダード","57","NEW","","7416","はるやまＨＤ","714.0","+18.0","+2.59%","3.36%"
"東証スタンダード","58","NEW","","5985","サンコール","1,137.0","+45.0","+4.12%","3.34%"
"東証スタンダード","59","NEW","","2926","篠崎屋","120.0","+5.0","+4.35%","3.33%"
"東証スタンダード","60","NEW","","3823","ＷＨＹ　ＨＯＷ　ＤＯ","30.0","+1.0","+3.45%","3.33%"
"東証スタンダード","61","NEW","","4966","上村工業","20,450.0","+220.0","+1.09%","3.33%"
"東証スタンダード","62","NEW","","2345","ＨＯＤＬ１","92.0","+3.0","+3.37%","3.26%"
"東証スタンダード","63","NEW","","3686","ＤＬＥ","62.0","+2.0","+3.33%","3.23%"
"東証スタンダード","64","NEW","","5936","洋シヤター","930.0","+18.0","+1.97%","3.23%"
"東証スタンダード","65","NEW","","3137","ファンデリー","218.0","+2.0","+0.93%","3.21%"
"東証スタンダード","66","NEW","","7256","河西工","405.0","+1.0","+0.25%","3.21%"
"東証スタンダード","67","NEW","","6203","豊和工","1,352.0","+28.0","+2.11%","3.18%"
"東証スタンダード","68","NEW","","5987","オーネックス","1,608.0","+72.0","+4.69%","3.17%"
"東証スタンダード","69","NEW","","5695","パウダテック","3,025.0","+25.0","+0.83%","3.14%"
"東証スタンダード","70","NEW","","3350","メタプラネット","223.0","+7.0","+3.24%","3.14%"
"東証スタンダード","71","NEW","","9564","ＦＣＥ","543.0","+10.0","+1.88%","3.13%"
"東証スタンダード","72","↑18","90","2489","ＡＤＷＡＹＳ","320.0","+4.0","+1.27%","3.13%"
"東証スタンダード","73","↓40","33","9704","アゴーラＨＧ","32.0","0.0","0.00%","3.13%"
"東証スタンダード","74","NEW","","4241","アテクト","609.0","+9.0","+1.50%","3.12%"
"東証スタンダード","75","NEW","","6433","ヒーハイスト","839.0","+11.0","+1.33%","3.10%"
"東証スタンダード","76","NEW","","4238","ミライアル","1,508.0","+42.0","+2.86%","3.05%"
"東証スタンダード","77","NEW","","3671","ソフトＭＡＸ","330.0","+6.0","+1.85%","3.03%"
"東証スタンダード","78","NEW","","4420","イーソル","730.0","+22.0","+3.11%","3.01%"
"東証スタンダード","79","NEW","","4098","チタン工","1,031.0","+32.0","+3.20%","3.01%"
"東証スタンダード","80","NEW","","4736","日本ラッド","599.0","+14.0","+2.39%","3.01%"
"東証スタンダード","81","NEW","","2820","やまみ","4,995.0","+150.0","+3.10%","3.00%"
"東証スタンダード","82","↓61","21","9828","ゲンキＧＤＣ","3,675.0","+95.0","+2.65%","2.99%"
"東証スタンダード","83","NEW","","6634","ＪＮグループ","67.0","-2.0","-2.90%","2.99%"
"東証スタンダード","84","NEW","","6648","かわでん","1,648.0","+41.0","+2.55%","2.97%"
"東証スタンダード","85","NEW","","7413","創健社","2,700.0","+92.0","+3.53%","2.96%"
"東証スタンダード","86","NEW","","6157","日進工具","917.0","+19.0","+2.12%","2.94%"
"東証スタンダード","87","NEW","","7831","ウイルコＨＤ","68.0","+1.0","+1.49%","2.94%"
"東証スタンダード","88","NEW","","7919","野崎印","204.0","+5.0","+2.51%","2.94%"
"東証スタンダード","89","NEW","","7354","ＤｍＭｉＸ","347.0","+10.0","+2.97%","2.88%"
"東証スタンダード","90","NEW","","6772","コスモス電","1,113.0","+56.0","+5.30%","2.88%"
"東証スタンダード","91","NEW","","9036","東部ネット","1,358.0","+20.0","+1.49%","2.87%"
"東証スタンダード","92","NEW","","5341","ＡＳＡＨＩ　ＥＩＴＯ","140.0","-1.0","-0.71%","2.86%"
"東証スタンダード","93","NEW","","7822","永大産業","245.0","+7.0","+2.94%","2.86%"
"東証スタンダード","94","NEW","","6955","ＦＤＫ","390.0","+3.0","+0.78%","2.82%"
"東証スタンダード","95","NEW","","6335","東京機","676.0","+21.0","+3.21%","2.81%"
"東証スタンダード","96","NEW","","2962","テクニスコ","1,110.0","+20.0","+1.83%","2.79%"
"東証スタンダード","97","NEW","","549A","ヒトトヒトＨＤ","469.0","+10.0","+2.18%","2.77%"
"東証スタンダード","98","NEW","","4100","戸田工","1,311.0","+53.0","+4.21%","2.75%"
"東証スタンダード","99","NEW","","6072","地盤ネットＨＤ","874.0","+24.0","+2.82%","2.75%"
"東証スタンダード","100","NEW","","3323","レカム","73.0","0.0","0.00%","2.74%"
"東証グロース","1","NEW","","330A","ＴａｌｅｎｔＸ","490.0","+43.0","+9.62%","8.16%"
"東証グロース","2","NEW","","3070","ジェリービーンズ","76.0","+4.0","+5.56%","7.89%"
"東証グロース","3","NEW","","7774","Ｊ・ＴＥＣ","660.0","+55.0","+9.09%","7.88%"
"東証グロース","4","↓3","1","5242","アイズ","2,530.0","+40.0","+1.61%","7.51%"
"東証グロース","5","NEW","","3652","ＤＭＰ","2,206.0","+163.0","+7.98%","7.07%"
"東証グロース","6","NEW","","6085","アーキテクツＳＪ","90.0","+5.0","+5.88%","5.56%"
"東証グロース","7","NEW","","7320","Ｓｏｌｖｖｙ","1,493.0","+62.0","+4.33%","5.43%"
"東証グロース","8","NEW","","206A","ＰＲＩＳＭＢｉｏ","152.0","+8.0","+5.56%","5.26%"
"東証グロース","9","NEW","","190A","Ｃｈｏｒｄｉａ","77.0","+4.0","+5.48%","5.19%"
"東証グロース","10","NEW","","5888","ダイワサイクル","2,795.0","+99.0","+3.67%","5.19%"
"東証グロース","11","NEW","","3691","デジタルプラス","1,468.0","+46.0","+3.23%","5.18%"
"東証グロース","12","↓2","10","9236","ジャパンＭ＆Ａ","1,188.0","+38.0","+3.30%","5.13%"
"東証グロース","13","↑27","40","352A","ＬＯＩＶＥ","510.0","+18.0","+3.66%","5.10%"
"東証グロース","14","NEW","","4934","Ｐアンチエイジ","617.0","-4.0","-0.64%","5.02%"
"東証グロース","15","NEW","","7409","ＡｅｒｏＥｄｇｅ","1,407.0","+8.0","+0.57%","4.83%"
"東証グロース","16","NEW","","5138","Ｒｅｂａｓｅ","420.0","+20.0","+5.00%","4.76%"
"東証グロース","17","↑76","93","9565","ＧＬＯＥ","698.0","+33.0","+4.96%","4.73%"
"東証グロース","18","NEW","","4575","ＣＡＮＢＡＳ","705.0","+23.0","+3.37%","4.68%"
"東証グロース","19","NEW","","194A","ＷＯＬＶＥＳ","1,300.0","+38.0","+3.01%","4.54%"
"東証グロース","20","NEW","","462A","ファンディーノ","223.0","+10.0","+4.69%","4.48%"
"東証グロース","21","↑9","30","5137","スマートドライブ","226.0","+8.0","+3.67%","4.42%"
"東証グロース","22","NEW","","485A","パワーエックス","1,455.0","+95.0","+6.99%","4.19%"
"東証グロース","23","NEW","","5597","ブルーイノベ","1,181.0","+47.0","+4.14%","4.15%"
"東証グロース","24","NEW","","5132","ｐｌｕｓｚｅｒｏ","1,784.0","+72.0","+4.21%","4.15%"
"東証グロース","25","NEW","","9259","タカヨシＨＤ","899.0","+36.0","+4.17%","4.12%"
"東証グロース","26","NEW","","4261","アジアクエスト","3,175.0","+135.0","+4.44%","4.09%"
"東証グロース","27","↑24","51","2934","Ｊフロンティア","1,850.0","+35.0","+1.93%","4.00%"
"東証グロース","28","↑18","46","9272","ブティックス","1,547.0","+60.0","+4.03%","3.88%"
"東証グロース","29","NEW","","4579","ラクオリア創薬","465.0","+12.0","+2.65%","3.87%"
"東証グロース","30","NEW","","6181","タメニー","79.0","+3.0","+3.95%","3.80%"
"東証グロース","31","↑12","43","5588","ファーストＡ","821.0","+32.0","+4.06%","3.78%"
"東証グロース","32","NEW","","6255","ＮＰＣ","590.0","+17.0","+2.97%","3.73%"
"東証グロース","33","NEW","","5842","インテグラル","2,966.0","+76.0","+2.63%","3.67%"
"東証グロース","34","NEW","","4074","ラキール","954.0","+39.0","+4.26%","3.67%"
"東証グロース","35","NEW","","4169","エネチェンジ","224.0","+8.0","+3.70%","3.57%"
"東証グロース","36","NEW","","5858","ＳＴＧ","1,380.0","+30.0","+2.22%","3.48%"
"東証グロース","37","↑35","72","4013","勤次郎","727.0","+25.0","+3.56%","3.44%"
"東証グロース","38","NEW","","5867","エスネット","1,209.0","+51.0","+4.40%","3.39%"
"東証グロース","39","NEW","","280A","ＴＭＨ","865.0","+37.0","+4.47%","3.35%"
"東証グロース","40","NEW","","472A","ミラティブ","538.0","+26.0","+5.08%","3.35%"
"東証グロース","41","↑13","54","5028","セカンドサイト","362.0","+8.0","+2.26%","3.31%"
"東証グロース","42","NEW","","6094","フリークアウト","543.0","+13.0","+2.45%","3.31%"
"東証グロース","43","NEW","","9337","トリドリ","1,661.0","+47.0","+2.91%","3.31%"
"東証グロース","44","NEW","","5247","ＢＴＭ","551.0","+13.0","+2.42%","3.27%"
"東証グロース","45","NEW","","7074","２４７ＨＤ","184.0","+6.0","+3.37%","3.26%"
"東証グロース","46","NEW","","3929","ソーシャルワイヤ","246.0","+4.0","+1.65%","3.25%"
"東証グロース","47","NEW","","2160","ＧＮＩ","2,339.0","+39.0","+1.70%","3.25%"
"東証グロース","48","NEW","","4883","モダリス","31.0","+1.0","+3.33%","3.23%"
"東証グロース","49","↑15","64","7094","ＮｅｘＴｏｎｅ","1,513.0","+51.0","+3.49%","3.17%"
"東証グロース","50","NEW","","4891","ティムス","95.0","+2.0","+2.15%","3.16%"
"東証グロース","51","NEW","","6580","ライトアップ","825.0","+35.0","+4.43%","3.15%"
"東証グロース","52","NEW","","1436","グリーンエナジー","1,275.0","+54.0","+4.42%","3.14%"
"東証グロース","53","NEW","","4073","ジィ・シィ企画","454.0","+7.0","+1.57%","3.08%"
"東証グロース","54","NEW","","4069","ＢｌｕｅＭｅｍｅ","664.0","+11.0","+1.68%","3.01%"
"東証グロース","55","NEW","","4893","ノイルイミューン","134.0","+1.0","+0.75%","2.99%"
"東証グロース","56","↑15","71","9165","クオルテック","1,742.0","+27.0","+1.57%","2.99%"
"東証グロース","57","↑22","79","4414","フレクト","1,241.0","+33.0","+2.73%","2.98%"
"東証グロース","58","NEW","","137A","Ｃｏｃｏｌｉｖｅ","684.0","+21.0","+3.17%","2.92%"
"東証グロース","59","NEW","","479A","ＰＲＯＮＩ","1,342.0","+26.0","+1.98%","2.91%"
"東証グロース","60","NEW","","7776","セルシード","208.0","+7.0","+3.48%","2.88%"
"東証グロース","61","↑1","62","4056","ニューラル","210.0","+3.0","+1.45%","2.86%"
"東証グロース","62","NEW","","7369","メイホーＨＤ","386.0","+3.0","+0.78%","2.85%"
"東証グロース","63","NEW","","4884","クリングル","317.0","+9.0","+2.92%","2.84%"
"東証グロース","64","↑3","67","9245","リベロ","2,099.0","+59.0","+2.89%","2.76%"
"東証グロース","65","NEW","","7352","ＴＷＯＳＴＯＮＥ","327.0","+7.0","+2.19%","2.75%"
"東証グロース","66","NEW","","324A","ブッキングＲ","710.0","+14.0","+2.01%","2.68%"
"東証グロース","67","NEW","","4055","ティアンドエスＧ","1,422.0","+42.0","+3.04%","2.67%"
"東証グロース","68","NEW","","6166","中村超硬","599.0","+13.0","+2.22%","2.67%"
"東証グロース","69","NEW","","5131","リンカーズ","113.0","+2.0","+1.80%","2.65%"
"東証グロース","70","NEW","","6177","ＡｐｐＢａｎｋ","77.0","-1.0","-1.28%","2.60%"
"東証グロース","71","NEW","","3185","夢展望","155.0","+3.0","+1.97%","2.58%"
"東証グロース","72","NEW","","278A","テラドローン","10,270.0","+130.0","+1.28%","2.53%"
"東証グロース","73","NEW","","264A","Ｓｃｈｏｏ","278.0","+4.0","+1.46%","2.52%"
"東証グロース","74","NEW","","4811","ドリーム・アーツ","834.0","+9.0","+1.09%","2.52%"
"東証グロース","75","NEW","","469A","フィットクルー","1,450.0","+6.0","+0.42%","2.48%"
"東証グロース","76","NEW","","147A","ソラコム","1,015.0","+4.0","+0.40%","2.46%"
"東証グロース","77","NEW","","4370","モビルス","334.0","+14.0","+4.38%","2.40%"
"東証グロース","78","NEW","","6613","ＱＤレーザ","1,301.0","+58.0","+4.67%","2.38%"
"東証グロース","79","NEW","","4256","サインド","1,013.0","+23.0","+2.32%","2.37%"
"東証グロース","80","NEW","","4498","サイバートラスト","1,193.0","+35.0","+3.02%","2.35%"
"東証グロース","81","NEW","","5892","ｙｕｔｏｒｉ","2,090.0","+49.0","+2.40%","2.34%"
"東証グロース","82","NEW","","7695","交換できるくん","727.0","+19.0","+2.68%","2.34%"
"東証グロース","83","NEW","","9254","ラバブルマーケ","1,157.0","-1.0","-0.09%","2.33%"
"東証グロース","84","NEW","","4199","ワンプラ","821.0","+21.0","+2.63%","2.31%"
"東証グロース","85","NEW","","5255","モンスターラボ","87.0","+1.0","+1.16%","2.30%"
