市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証グロース","90","NEW","","4445","リビンＴ","1,860.0","-2.0","-0.11%","2.04%"
"東証グロース","91","NEW","","288A","ラクサス","98.0","+2.0","+2.08%","2.04%"
"東証グロース","92","NEW","","4881","ファンペップ","49.0","0.0","0.00%","2.04%"
"東証グロース","93","NEW","","4882","ペルセウス","147.0","+4.0","+2.80%","2.04%"
"東証グロース","94","NEW","","4378","ＣＩＮＣ","493.0","+10.0","+2.07%","2.03%"
"東証グロース","95","NEW","","369A","エータイ","2,528.0","+52.0","+2.10%","2.02%"
"東証グロース","96","NEW","","1436","グリーンエナジー","1,590.0","+38.0","+2.45%","2.01%"
"東証グロース","97","NEW","","4475","ＨＥＮＮＧＥ","1,444.0","-1.0","-0.07%","2.01%"
"東証グロース","98","NEW","","6190","ＰＸＢ","352.0","+4.0","+1.15%","1.99%"
"東証グロース","99","↓92","7","556A","犬猫生活","2,235.0","+56.0","+2.57%","1.97%"
"東証グロース","100","NEW","","479A","ＰＲＯＮＩ","1,437.0","+43.0","+3.08%","1.95%"
