市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証プライム","65","↓51","14","6996","ニチコン","2,656.0","+65.0","+2.51%","2.97%"
"東証プライム","66","NEW","","8387","四国銀","4,265.0","+175.0","+4.28%","2.93%"
"東証プライム","67","NEW","","6951","日電子","7,119.0","+247.0","+3.59%","2.92%"
"東証プライム","68","NEW","","6268","ナブテスコ","4,551.0","+114.0","+2.57%","2.90%"
"東証プライム","69","↓41","28","6961","エンプラス","9,750.0","+180.0","+1.88%","2.87%"
"東証プライム","70","NEW","","3763","プロシップ","2,068.0","+59.0","+2.94%","2.85%"
"東証プライム","71","↓16","55","4228","積水化成","596.0","+17.0","+2.94%","2.85%"
"東証プライム","72","NEW","","6645","オムロン","6,112.0","+203.0","+3.44%","2.85%"
"東証プライム","73","NEW","","8344","山形銀","5,110.0","+195.0","+3.97%","2.84%"
"東証プライム","74","NEW","","5703","日軽金ＨＤ","2,998.0","+84.0","+2.88%","2.84%"
"東証プライム","75","NEW","","9824","泉州電業","7,860.0","+250.0","+3.29%","2.80%"
"東証プライム","76","NEW","","5331","ノリタケ","3,590.0","+85.0","+2.43%","2.79%"
"東証プライム","77","NEW","","7970","信越ポリマ","2,263.0","+74.0","+3.38%","2.78%"
"東証プライム","78","NEW","","4188","三菱ケミカルグループ","1,199.0","+45.0","+3.90%","2.75%"
"東証プライム","79","NEW","","5020","ＥＮＥＯＳ","1,474.0","+70.0","+4.99%","2.75%"
"東証プライム","80","NEW","","4971","メック","6,270.0","+170.0","+2.79%","2.71%"
"東証プライム","81","NEW","","4221","大倉工","5,590.0","+160.0","+2.95%","2.68%"
"東証プライム","82","↓61","21","6590","芝浦","3,730.0","+30.0","+0.81%","2.68%"
"東証プライム","83","NEW","","6324","ハーモニック","5,970.0","+120.0","+2.05%","2.68%"
"東証プライム","84","NEW","","9880","イノテック","3,410.0","+90.0","+2.71%","2.64%"
"東証プライム","85","NEW","","6136","ＯＳＧ","3,497.0","+64.0","+1.86%","2.63%"
"東証プライム","86","NEW","","6474","不二越","5,340.0","+140.0","+2.69%","2.62%"
"東証プライム","87","NEW","","6278","ユニオンツール","12,990.0","+210.0","+1.64%","2.62%"
"東証プライム","88","NEW","","8345","岩手銀","2,724.0","+82.0","+3.10%","2.61%"
"東証プライム","89","NEW","","4046","大阪ソーダ","2,038.0","+46.0","+2.31%","2.60%"
"東証プライム","90","NEW","","4099","四国化成ＨＤ","2,156.0","+57.0","+2.72%","2.60%"
"東証プライム","91","NEW","","4902","コニカミノルタ","646.7","+23.6","+3.79%","2.58%"
"東証プライム","92","NEW","","7600","ＭＤＭ","660.0","+7.0","+1.07%","2.58%"
"東証プライム","93","NEW","","7745","Ａ＆ＤホロンＨＤ","2,886.0","+55.0","+1.94%","2.56%"
"東証プライム","94","NEW","","6798","ＳＭＫ","3,320.0","+75.0","+2.31%","2.56%"
"東証プライム","95","NEW","","2678","アスクル","1,252.0","+24.0","+1.95%","2.56%"
"東証プライム","96","NEW","","6914","オプテックスグループ","3,140.0","+80.0","+2.61%","2.55%"
"東証プライム","97","↓7","90","6794","フォスター電","3,160.0","+95.0","+3.10%","2.53%"
"東証プライム","98","NEW","","6856","堀場製","22,130.0","+570.0","+2.64%","2.53%"
"東証プライム","99","↓90","9","6055","Ｊマテリアル","2,148.0","+31.0","+1.46%","2.51%"
"東証プライム","100","NEW","","5659","日精線","1,395.0","+39.0","+2.88%","2.51%"
"東証スタンダード","1","↑3","4","8143","ラピーヌ","212.0","+47.0","+28.48%","24.06%"
"東証スタンダード","2","NEW","","5542","新報国マテリアル","999.0","+110.0","+12.37%","10.91%"
"東証スタンダード","3","NEW","","9130","共栄タンカー","2,007.0","+249.0","+14.16%","8.42%"
"東証スタンダード","4","NEW","","3766","システムズＤ","1,562.0","+142.0","+10.00%","8.26%"
"東証スタンダード","5","NEW","","6227","ＡＩメカテック","5,700.0","+410.0","+7.75%","6.84%"
"東証スタンダード","6","↑76","82","5820","三ッ星","910.0","+62.0","+7.31%","6.15%"
"東証スタンダード","7","NEW","","3103","ユニチカ","1,462.0","+95.0","+6.95%","6.09%"
"東証スタンダード","8","↓7","1","3823","ＷＨＹ　ＨＯＷ　ＤＯ","52.0","-1.0","-1.89%","5.77%"
"東証スタンダード","9","NEW","","4238","ミライアル","1,914.0","+127.0","+7.11%","5.69%"
"東証スタンダード","10","NEW","","6627","テラプローブ","10,610.0","+490.0","+4.84%","5.66%"
"東証スタンダード","11","NEW","","9082","大和自交","2,311.0","+90.0","+4.05%","5.63%"
"東証スタンダード","12","NEW","","1897","金下建設","3,490.0","+200.0","+6.08%","5.44%"
"東証スタンダード","13","NEW","","4667","アイサンテクノロ","3,310.0","+165.0","+5.25%","5.29%"
"東証スタンダード","14","NEW","","5985","サンコール","2,133.0","+102.0","+5.02%","5.25%"
"東証スタンダード","15","NEW","","1827","ナカノフドー","1,410.0","+65.0","+4.83%","5.04%"
"東証スタンダード","16","NEW","","3441","山王","1,890.0","-305.0","-13.90%","5.03%"
"東証スタンダード","17","NEW","","4465","ニイタカ","2,477.0","+123.0","+5.23%","4.97%"
"東証スタンダード","18","NEW","","3513","イチカワ","3,680.0","+180.0","+5.14%","4.89%"
"東証スタンダード","19","↑66","85","7477","ムラキ","1,595.0","+38.0","+2.44%","4.89%"
"東証スタンダード","20","NEW","","6444","サンデン","187.0","+10.0","+5.65%","4.81%"
"東証スタンダード","21","↓6","15","1491","中外鉱","774.0","+37.0","+5.02%","4.78%"
"東証スタンダード","22","NEW","","4347","ブロードメディア","1,896.0","+53.0","+2.88%","4.75%"
"東証スタンダード","23","↑24","47","3449","テクノフレックス","4,130.0","+185.0","+4.69%","4.72%"
"東証スタンダード","24","NEW","","3512","日フエルト","1,064.0","+48.0","+4.72%","4.70%"
"東証スタンダード","25","NEW","","3565","アセンテック","514.0","+23.0","+4.68%","4.67%"
"東証スタンダード","26","NEW","","2667","イメージワン","108.0","+4.0","+3.85%","4.63%"
"東証スタンダード","27","↑4","31","3842","ネクストジェン","1,207.0","+44.0","+3.78%","4.47%"
"東証スタンダード","28","NEW","","5381","マイポックス","940.0","+42.0","+4.68%","4.47%"
"東証スタンダード","29","NEW","","6248","横田製作所","1,798.0","+80.0","+4.66%","4.45%"
"東証スタンダード","30","↑5","35","6890","フェローテック","9,100.0","+340.0","+3.88%","4.40%"
"東証スタンダード","31","NEW","","6694","ズーム","875.0","+28.0","+3.31%","4.23%"
"東証スタンダード","32","NEW","","6659","メディアリンクス","48.0","+2.0","+4.35%","4.17%"
"東証スタンダード","33","NEW","","9171","栗林船","1,528.0","+56.0","+3.80%","4.12%"
"東証スタンダード","34","↑29","63","255A","ジーエルテクノＨＤ","5,210.0","+140.0","+2.76%","4.03%"
"東証スタンダード","35","NEW","","5380","新東","1,394.0","+48.0","+3.57%","4.02%"
"東証スタンダード","36","NEW","","6775","ＴＢグループ","128.0","+4.0","+3.23%","3.91%"
"東証スタンダード","37","NEW","","3667","ｅｎｉｓｈ","28.0","+1.0","+3.70%","3.57%"
"東証スタンダード","38","NEW","","9704","アゴーラＨＧ","28.0","+1.0","+3.70%","3.57%"
"東証スタンダード","39","NEW","","3375","ＺＯＡ","1,814.0","+24.0","+1.34%","3.53%"
"東証スタンダード","40","NEW","","6357","三精テクノロジーズ","2,733.0","+95.0","+3.60%","3.48%"
"東証スタンダード","41","NEW","","9816","ストライダーズ","260.0","+12.0","+4.84%","3.46%"
"東証スタンダード","42","NEW","","7256","河西工","464.0","+31.0","+7.16%","3.45%"
"東証スタンダード","43","NEW","","5071","ヴィス","1,518.0","+62.0","+4.26%","3.43%"
"東証スタンダード","44","NEW","","9213","セイファート","1,037.0","+38.0","+3.80%","3.38%"
"東証スタンダード","45","NEW","","1514","住石ＨＤ","656.0","+19.0","+2.98%","3.35%"
"東証スタンダード","46","NEW","","8891","ＡＭＧＨＤ","2,075.0","+69.0","+3.44%","3.28%"
"東証スタンダード","47","↑40","87","3054","ハイパー","370.0","+15.0","+4.23%","3.24%"
"東証スタンダード","48","NEW","","8107","キムラタン","31.0","0.0","0.00%","3.23%"
"東証スタンダード","49","NEW","","6356","日ギア","1,458.0","+14.0","+0.97%","3.02%"
"東証スタンダード","50","NEW","","4880","セルソース","332.0","+6.0","+1.84%","3.01%"
"東証スタンダード","51","NEW","","6433","ヒーハイスト","1,205.0","+36.0","+3.08%","2.99%"
"東証スタンダード","52","NEW","","1407","ウエストＨＤ","2,215.0","+25.0","+1.14%","2.98%"
"東証スタンダード","53","NEW","","500A","ＴＯブックス","3,700.0","+155.0","+4.37%","2.97%"
"東証スタンダード","54","NEW","","9308","乾汽船","2,232.0","+83.0","+3.86%","2.96%"
"東証スタンダード","55","NEW","","6731","ピクセラ","103.0","+3.0","+3.00%","2.91%"
"東証スタンダード","56","NEW","","3907","シリコンスタジオ","2,013.0","+57.0","+2.91%","2.83%"
"東証スタンダード","57","NEW","","2693","ＹＫＴ","284.0","+8.0","+2.90%","2.82%"
"東証スタンダード","58","NEW","","7727","オーバル","869.0","+28.0","+3.33%","2.76%"
"東証スタンダード","59","NEW","","3134","Ｈａｍｅｅ","291.0","+8.0","+2.83%","2.75%"
"東証スタンダード","60","↓49","11","6668","アドテック　プラズマ","3,845.0","+65.0","+1.72%","2.73%"
"東証スタンダード","61","NEW","","6513","オリジン","1,282.0","+5.0","+0.39%","2.73%"
"東証スタンダード","62","↑10","72","4966","上村工業","19,690.0","+610.0","+3.20%","2.69%"
"東証スタンダード","63","↑14","77","3177","ありがとうＳ","4,500.0","+130.0","+2.97%","2.67%"
"東証スタンダード","64","NEW","","8537","大光銀","3,235.0","+55.0","+1.73%","2.63%"
"東証スタンダード","65","NEW","","1438","岐阜造園","2,304.0","+59.0","+2.63%","2.56%"
"東証スタンダード","66","NEW","","5533","エリッツＨＤ","2,185.0","+80.0","+3.80%","2.52%"
"東証スタンダード","67","NEW","","9726","ＫＮＴＣＴ","1,961.0","+31.0","+1.61%","2.50%"
"東証スタンダード","68","↓36","32","7678","あさくま","3,640.0","+90.0","+2.54%","2.47%"
"東証スタンダード","69","NEW","","3845","アイフリーク","325.0","+5.0","+1.56%","2.46%"
"東証スタンダード","70","NEW","","6743","大同信号","1,059.0","+19.0","+1.83%","2.46%"
"東証スタンダード","71","NEW","","6647","森尾電","3,690.0","+140.0","+3.94%","2.44%"
"東証スタンダード","72","NEW","","4398","ＢＢＳｅｃ","1,356.0","+35.0","+2.65%","2.43%"
"東証スタンダード","73","↓49","24","6855","電子材料","6,610.0","+150.0","+2.32%","2.42%"
"東証スタンダード","74","NEW","","6832","アオイ電子","2,411.0","+76.0","+3.25%","2.41%"
"東証スタンダード","75","↓41","34","4972","綜研化学","3,965.0","+95.0","+2.45%","2.40%"
"東証スタンダード","76","↓31","45","7811","中本パックス","2,250.0","+46.0","+2.09%","2.36%"
"東証スタンダード","77","↓33","44","6777","ｓａｎｔｅｃＨＤ","19,560.0","+610.0","+3.22%","2.35%"
"東証スタンダード","78","↓69","9","7064","ハウテレビジョン","1,022.0","-6.0","-0.58%","2.35%"
"東証スタンダード","79","NEW","","6338","タカトリ","1,650.0","+37.0","+2.29%","2.30%"
"東証スタンダード","80","NEW","","7175","今村証券","2,022.0","+36.0","+1.81%","2.27%"
"東証スタンダード","81","↑18","99","5218","オハラ","1,605.0","+36.0","+2.29%","2.24%"
"東証スタンダード","82","NEW","","9366","サンリツ","1,169.0","+24.0","+2.10%","2.22%"
"東証スタンダード","83","NEW","","3908","コラボス","362.0","+7.0","+1.97%","2.21%"
"東証スタンダード","84","↓66","18","3891","高度紙","6,340.0","+70.0","+1.12%","2.21%"
"東証スタンダード","85","NEW","","2805","エスビー食","7,750.0","+290.0","+3.89%","2.19%"
"東証スタンダード","86","NEW","","4366","ダイトーケミックス","456.0","+20.0","+4.59%","2.19%"
"東証スタンダード","87","↓57","30","1848","富士ピー・エス","828.0","+27.0","+3.37%","2.17%"
"東証スタンダード","88","NEW","","5162","朝日ラバー","798.0","+17.0","+2.18%","2.13%"
"東証スタンダード","89","NEW","","6899","ＡＳＴＩ","2,348.0","+50.0","+2.18%","2.13%"
"東証スタンダード","90","NEW","","5013","ユシロ","2,914.0","+78.0","+2.75%","2.13%"
"東証スタンダード","91","NEW","","7827","オービス","1,746.0","+31.0","+1.81%","2.12%"
"東証スタンダード","92","NEW","","4762","ＸＮＥＴ","2,176.0","+62.0","+2.93%","2.11%"
"東証スタンダード","93","↓37","56","6904","原田工業","667.0","+32.0","+5.04%","2.10%"
"東証スタンダード","94","NEW","","4317","レイ","572.0","+8.0","+1.42%","2.10%"
"東証スタンダード","95","NEW","","6063","ＥＡＪ","1,001.0","-6.0","-0.60%","2.10%"
"東証スタンダード","96","NEW","","2349","エヌアイデイ","2,461.0","+62.0","+2.58%","2.07%"
"東証スタンダード","97","NEW","","9340","アソインター","822.0","+23.0","+2.88%","2.07%"
"東証スタンダード","98","NEW","","8226","理経","389.0","+7.0","+1.83%","2.06%"
"東証スタンダード","99","NEW","","2901","ウェルディッシュ","147.0","+4.0","+2.80%","2.04%"
"東証スタンダード","100","↓3","97","9514","ＥＦ－ＯＮ","344.0","+7.0","+2.08%","2.03%"
"東証グロース","1","NEW","","4438","Ｗｅｌｂｙ","326.0","+80.0","+32.52%","14.72%"
"東証グロース","2","NEW","","6085","アーキテクツＳＪ","130.0","+9.0","+7.44%","10.00%"
"東証グロース","3","↑83","86","4387","ＺＵＵ","569.0","+49.0","+9.42%","8.61%"
"東証グロース","4","NEW","","618A","ＫＯＭＰＥＩＴＯ","1,793.0","+140.0","+8.47%","7.98%"
"東証グロース","5","NEW","","5256","Ｆｕｓｉｃ","3,015.0","+283.0","+10.36%","7.50%"
"東証グロース","6","NEW","","150A","ＪＳＨ","841.0","+51.0","+6.46%","7.02%"
"東証グロース","7","NEW","","7777","３Ｄマトリックス","433.0","+26.0","+6.39%","6.70%"
"東証グロース","8","↓5","3","4075","ブレインズ","1,409.0","+66.0","+4.91%","6.60%"
"東証グロース","9","↑31","40","456A","ヒューマンメイド","1,544.0","+85.0","+5.83%","6.09%"
"東証グロース","10","NEW","","3185","夢展望","115.0","+11.0","+10.58%","6.09%"
"東証グロース","11","NEW","","9237","笑美面","846.0","+15.0","+1.81%","5.32%"
"東証グロース","12","NEW","","4258","網屋","5,460.0","+200.0","+3.80%","4.95%"
"東証グロース","13","NEW","","142A","ジンジブ","874.0","+45.0","+5.43%","4.92%"
"東証グロース","14","NEW","","3692","ＦＦＲＩ","7,420.0","+220.0","+3.06%","4.72%"
"東証グロース","15","NEW","","3628","データＨＲ","690.0","+21.0","+3.14%","4.49%"
"東証グロース","16","NEW","","9236","ジャパンＭ＆Ａ","1,381.0","+99.0","+7.72%","4.42%"
"東証グロース","17","NEW","","7695","交換できるくん","952.0","+36.0","+3.93%","3.99%"
"東証グロース","18","NEW","","460A","ＢＲＡＮＵ","1,240.0","+50.0","+4.20%","3.87%"
"東証グロース","19","NEW","","186A","アストロスケール","1,045.0","+38.0","+3.77%","3.64%"
"東証グロース","20","NEW","","194A","ＷＯＬＶＥＳ","1,655.0","-74.0","-4.28%","3.63%"
"東証グロース","21","NEW","","4444","インフォネット","990.0","+35.0","+3.66%","3.54%"
"東証グロース","22","NEW","","9158","シーユーシー","803.0","+29.0","+3.75%","3.36%"
"東証グロース","23","NEW","","7119","ハルメクＨＤ","2,232.0","+98.0","+4.59%","3.23%"
"東証グロース","24","NEW","","7343","ブロードマインド","1,306.0","+54.0","+4.31%","3.22%"
"東証グロース","25","NEW","","2986","ＬＡＨＤ","2,912.0","+91.0","+3.23%","3.09%"
"東証グロース","26","NEW","","302A","ビースタイルＨＤ","593.0","+18.0","+3.13%","3.04%"
"東証グロース","27","NEW","","4888","ステラファーマ","413.0","+11.0","+2.74%","2.91%"
"東証グロース","28","↓20","8","441A","ＮＥ","283.0","+8.0","+2.91%","2.83%"
"東証グロース","29","NEW","","4177","ｉ－ｐｌｕｇ","1,520.0","+40.0","+2.70%","2.76%"
"東証グロース","30","↑1","31","3793","ドリコム","547.0","+13.0","+2.43%","2.74%"
"東証グロース","31","NEW","","7091","ＬＰＦ","1,313.0","+66.0","+5.29%","2.74%"
"東証グロース","32","NEW","","2385","総医研","219.0","+6.0","+2.82%","2.74%"
"東証グロース","33","NEW","","5587","インバウンドＰＦ","816.0","+26.0","+3.29%","2.57%"
"東証グロース","34","NEW","","7793","イメージマジック","1,528.0","+38.0","+2.55%","2.49%"
"東証グロース","35","NEW","","5580","プロディライト","1,570.0","+46.0","+3.02%","2.48%"
"東証グロース","36","NEW","","2983","アールプランナー","1,706.0","+42.0","+2.52%","2.46%"
"東証グロース","37","↑6","43","6597","ＨＰＣシステムズ","3,700.0","+160.0","+4.52%","2.43%"
"東証グロース","38","↑43","81","4167","ココペリ","333.0","+6.0","+1.83%","2.40%"
"東証グロース","39","NEW","","9250","ＧＲＣＳ","1,025.0","-6.0","-0.58%","2.34%"
"東証グロース","40","↑20","60","4068","ベイシス","1,778.0","+4.0","+0.23%","2.31%"
"東証グロース","41","NEW","","173A","ハンモック","1,566.0","+27.0","+1.75%","2.30%"
"東証グロース","42","NEW","","4371","ＣＣＴ","1,485.0","+31.0","+2.13%","2.29%"
"東証グロース","43","NEW","","9562","ビジネスコーチ","668.0","+19.0","+2.93%","2.25%"
"東証グロース","44","↑41","85","4882","ペルセウス","180.0","+9.0","+5.26%","2.22%"
"東証グロース","45","NEW","","291A","リスキル","2,042.0","+44.0","+2.20%","2.20%"
"東証グロース","46","NEW","","290A","Ｓｙｎｓ","1,429.0","+15.0","+1.06%","2.17%"
"東証グロース","47","NEW","","246A","アスア","1,070.0","-7.0","-0.65%","2.15%"
"東証グロース","48","NEW","","9212","ＧＥＩ","288.0","+22.0","+8.27%","2.08%"
"東証グロース","49","NEW","","7803","ブシロード","486.0","+23.0","+4.97%","2.06%"
"東証グロース","50","NEW","","9242","メディア総研","1,993.0","+41.0","+2.10%","2.06%"
"東証グロース","51","NEW","","350A","デジタルグリッド","697.0","+5.0","+0.72%","2.01%"
"東証グロース","52","NEW","","414A","オーバーラップ","874.0","+14.0","+1.63%","1.95%"
"東証グロース","53","↓15","38","6613","ＱＤレーザ","2,060.0","+65.0","+3.26%","1.89%"
"東証グロース","54","NEW","","9211","エフ・コード","1,516.0","+18.0","+1.20%","1.85%"
"東証グロース","55","NEW","","5034","ｕｎｅｒｒｙ","2,300.0","+17.0","+0.74%","1.74%"
"東証グロース","56","NEW","","464A","ＱＰＳＨＤ","1,676.0","+6.0","+0.36%","1.73%"
"東証グロース","57","NEW","","9258","ＣＳ－Ｃ","290.0","+2.0","+0.69%","1.72%"
"東証グロース","58","NEW","","3479","ＴＫＰ","1,901.0","+23.0","+1.22%","1.63%"
"東証グロース","59","NEW","","7074","２４７ＨＤ","184.0","+3.0","+1.66%","1.63%"
"東証グロース","60","NEW","","5125","ファインズ","494.0","+9.0","+1.86%","1.62%"
"東証グロース","61","NEW","","323A","フライヤー","378.0","+6.0","+1.61%","1.59%"
"東証グロース","62","NEW","","7325","アイリック","696.0","+11.0","+1.61%","1.58%"
"東証グロース","63","NEW","","145A","エルイズビー","898.0","+9.0","+1.01%","1.56%"
"東証グロース","64","NEW","","6033","エクストリーム","1,796.0","+36.0","+2.05%","1.56%"
"東証グロース","65","NEW","","9342","スマサポ","980.0","-7.0","-0.71%","1.53%"
"東証グロース","66","NEW","","189A","Ｄ＆Ｍカンパニー","1,059.0","+17.0","+1.63%","1.51%"
"東証グロース","67","↓46","21","7050","フロンティアＩ","1,529.0","-3.0","-0.20%","1.50%"
"東証グロース","68","NEW","","7378","アシロ","1,530.0","+23.0","+1.53%","1.50%"
"東証グロース","69","NEW","","7090","リグア","968.0","+12.0","+1.26%","1.45%"
"東証グロース","70","↑28","98","5870","ナルネット","904.0","+10.0","+1.12%","1.44%"
"東証グロース","71","↓65","6","3691","デジタルプラス","1,898.0","+37.0","+1.99%","1.42%"
"東証グロース","72","NEW","","2936","ベースフード","283.0","+4.0","+1.43%","1.41%"
"東証グロース","73","NEW","","7063","Ｂｉｒｄｍａｎ","71.0","0.0","0.00%","1.41%"
"東証グロース","74","NEW","","4498","サイバートラスト","1,175.0","+12.0","+1.03%","1.36%"
"東証グロース","75","NEW","","5033","ヌーラボ","1,187.0","+18.0","+1.54%","1.35%"
"東証グロース","76","↓50","26","157A","Ｇモンスター","747.0","0.0","0.00%","1.34%"
"東証グロース","77","NEW","","4178","Ｓイノベーション","533.0","+3.0","+0.57%","1.31%"
"東証グロース","78","NEW","","244A","グロースエクスパ","1,200.0","+32.0","+2.74%","1.25%"
"東証グロース","79","NEW","","4199","ワンプラ","803.0","+7.0","+0.88%","1.25%"
"東証グロース","80","NEW","","198A","ポストプライム","163.0","+2.0","+1.24%","1.23%"
"東証グロース","81","NEW","","184A","学びエイド","331.0","+7.0","+2.16%","1.21%"
"東証グロース","82","NEW","","5597","ブルーイノベ","1,330.0","+12.0","+0.91%","1.20%"
"東証グロース","83","NEW","","7093","アディッシュ","582.0","+2.0","+0.34%","1.20%"
"東証グロース","84","↓56","28","4583","カイオム","88.0","0.0","0.00%","1.14%"
"東証グロース","85","NEW","","2173","博展","719.0","+7.0","+0.98%","1.11%"
"東証グロース","86","NEW","","7345","アイパートナーズ","945.0","+15.0","+1.61%","1.06%"
"東証グロース","87","NEW","","3237","イントランス","95.0","+1.0","+1.06%","1.05%"
"東証グロース","88","NEW","","3991","ウォンテッドリー","960.0","+1.0","+0.10%","1.04%"
