市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証プライム","49","NEW","","4751","サイバーエージェント","1,340.5","+68.0","+5.34%","3.80%"
"東証プライム","50","NEW","","5706","三井金属","28,570.0","+1,065.0","+3.87%","3.75%"
"東証プライム","51","NEW","","3663","セルシス","1,880.0","+97.0","+5.44%","3.72%"
"東証プライム","52","NEW","","3179","シュッピン","1,284.0","+51.0","+4.14%","3.66%"
"東証プライム","53","↑42","95","3741","セック","3,300.0","+130.0","+4.10%","3.64%"
"東証プライム","54","NEW","","8011","三陽商","5,270.0","+190.0","+3.74%","3.61%"
"東証プライム","55","NEW","","6445","ジャノメ","1,459.0","+59.0","+4.21%","3.50%"
"東証プライム","56","NEW","","4092","日本化","5,440.0","+140.0","+2.64%","3.49%"
"東証プライム","57","NEW","","6328","荏原実業","2,414.0","+87.0","+3.74%","3.48%"
"東証プライム","58","NEW","","2325","ＮＪＳ","4,795.0","+165.0","+3.56%","3.44%"
"東証プライム","59","NEW","","6742","京三製","1,019.0","+23.0","+2.31%","3.43%"
"東証プライム","60","NEW","","4301","アミューズ","1,967.0","+71.0","+3.74%","3.41%"
"東証プライム","61","NEW","","7844","マーベラス","504.0","+19.0","+3.92%","3.37%"
"東証プライム","62","NEW","","6238","フリュー","1,424.0","+54.0","+3.94%","3.37%"
"東証プライム","63","NEW","","4028","石原産","3,135.0","+147.0","+4.92%","3.35%"
"東証プライム","64","NEW","","6744","能美防災","4,360.0","+145.0","+3.44%","3.33%"
"東証プライム","65","NEW","","7244","市光工","572.0","+16.0","+2.88%","3.32%"
"東証プライム","66","NEW","","4229","群栄化","4,570.0","+155.0","+3.51%","3.28%"
"東証プライム","67","NEW","","4820","ＥＭシステムズ","611.0","+16.0","+2.69%","3.27%"
"東証プライム","68","NEW","","6951","日電子","7,222.0","+283.0","+4.08%","3.27%"
"東証プライム","69","NEW","","1893","五洋建","1,428.0","+61.0","+4.46%","3.26%"
"東証プライム","70","NEW","","6340","渋谷工","5,240.0","+170.0","+3.35%","3.24%"
"東証プライム","71","NEW","","7466","ＳＰＫ","1,450.0","+53.0","+3.79%","3.24%"
"東証プライム","72","NEW","","3853","アステリア","1,180.0","+59.0","+5.26%","3.22%"
"東証プライム","73","NEW","","262A","インターメスティック","1,875.0","+73.0","+4.05%","3.20%"
"東証プライム","74","NEW","","3660","アイスタイル","537.0","+23.0","+4.47%","3.17%"
"東証プライム","75","NEW","","3962","チェンジＨＤ","1,013.0","+42.0","+4.33%","3.16%"
"東証プライム","76","NEW","","3661","エムアップＨＤ","857.0","+33.0","+4.00%","3.15%"
"東証プライム","77","NEW","","4549","栄研化","2,359.0","+65.0","+2.83%","3.14%"
"東証プライム","78","NEW","","6240","ヤマシンフィルタ","543.0","+20.0","+3.82%","3.13%"
"東証プライム","79","NEW","","5482","愛知鋼","3,230.0","+105.0","+3.36%","3.10%"
"東証プライム","80","NEW","","6330","洋エンジ","2,408.0","+143.0","+6.31%","3.07%"
"東証プライム","81","NEW","","4021","日産化","8,162.0","+400.0","+5.15%","3.06%"
"東証プライム","82","NEW","","3649","ファインデックス","882.0","+32.0","+3.76%","3.06%"
"東証プライム","83","↓47","36","7513","コジマ","1,470.0","+60.0","+4.26%","3.06%"
"東証プライム","84","↓50","34","8609","岡三","1,150.0","+48.0","+4.36%","3.04%"
"東証プライム","85","NEW","","7995","バルカー","6,600.0","+260.0","+4.10%","3.03%"
"東証プライム","86","NEW","","5076","インフロニアＨＤ","2,745.0","+93.5","+3.53%","3.02%"
"東証プライム","87","NEW","","6326","クボタ","2,649.0","+151.0","+6.04%","3.02%"
"東証プライム","88","↓43","45","3657","ポールＨＤ","365.0","+7.0","+1.96%","3.01%"
"東証プライム","89","NEW","","6080","Ｍ＆Ａキャピタル","4,160.0","+160.0","+4.00%","3.00%"
"東証プライム","90","↓39","51","9278","ブックオフＧＨＤ","2,971.0","+104.0","+3.63%","2.96%"
"東証プライム","91","NEW","","6332","月島ＨＤ","2,736.0","+90.0","+3.40%","2.96%"
"東証プライム","92","NEW","","6376","日機装","3,565.0","+175.0","+5.16%","2.95%"
"東証プライム","93","NEW","","5857","ＡＲＥＨＤ","3,755.0","+250.0","+7.13%","2.93%"
"東証プライム","94","NEW","","6588","東芝テック","3,040.0","+92.0","+3.12%","2.93%"
"東証プライム","95","NEW","","9247","ＴＲＥＨＤ","1,982.0","+63.0","+3.28%","2.93%"
"東証プライム","96","NEW","","7033","ＭＳＯＬ","1,712.0","+61.0","+3.69%","2.92%"
"東証プライム","97","NEW","","6324","ハーモニック","5,830.0","+160.0","+2.82%","2.92%"
"東証プライム","98","NEW","","3182","オイシックス","1,781.0","+60.0","+3.49%","2.86%"
"東証プライム","99","NEW","","3315","日本コークス","105.0","+5.0","+5.00%","2.86%"
"東証プライム","100","↓6","94","3844","コムチュア","1,403.0","+55.0","+4.08%","2.85%"
"東証スタンダード","1","↑33","34","4286","ＣＬホールディングス","1,344.0","+158.0","+13.32%","11.76%"
"東証スタンダード","2","↑1","3","6570","共和コーポレーション","3,970.0","+460.0","+13.11%","10.71%"
"東証スタンダード","3","NEW","","2354","ＹＥ　ＤＩＧＩＴＡＬ","1,370.0","+160.0","+13.22%","9.49%"
"東証スタンダード","4","NEW","","7859","アルメディオ","259.0","+25.0","+10.68%","9.27%"
"東証スタンダード","5","NEW","","604A","ビーエイブル","1,039.0","+100.0","+10.65%","8.18%"
"東証スタンダード","6","↑5","11","3907","シリコンスタジオ","1,822.0","+245.0","+15.54%","7.85%"
"東証スタンダード","7","NEW","","5721","エスクリプトエナジー","54.0","+5.0","+10.20%","7.41%"
"東証スタンダード","8","NEW","","3753","フライト","263.0","+19.0","+7.79%","7.22%"
"東証スタンダード","9","↓1","8","3672","オルトプラス","31.0","+2.0","+6.90%","6.45%"
"東証スタンダード","10","↑37","47","4667","アイサンテクノロ","2,112.0","+120.0","+6.02%","6.25%"
"東証スタンダード","11","NEW","","7477","ムラキ","1,600.0","+100.0","+6.67%","6.25%"
"東証スタンダード","12","NEW","","6928","エノモト","3,095.0","+202.0","+6.98%","6.07%"
"東証スタンダード","13","NEW","","6659","メディアリンクス","51.0","+4.0","+8.51%","5.88%"
"東証スタンダード","14","NEW","","6433","ヒーハイスト","1,055.0","+64.0","+6.46%","5.69%"
"東証スタンダード","15","↑55","70","5380","新東","1,281.0","+91.0","+7.65%","5.31%"
"東証スタンダード","16","NEW","","1407","ウエストＨＤ","2,722.0","+123.0","+4.73%","5.22%"
"東証スタンダード","17","NEW","","4880","セルソース","351.0","+12.0","+3.54%","5.13%"
"東証スタンダード","18","NEW","","6730","アクセル","1,210.0","+80.0","+7.08%","5.04%"
"東証スタンダード","19","NEW","","9973","ＫＯＺＯＨＤ","20.0","0.0","0.00%","5.00%"
"東証スタンダード","20","NEW","","3077","ホリイフード","1,002.0","+58.0","+6.14%","4.99%"
"東証スタンダード","21","NEW","","4512","わかもと","286.0","+13.0","+4.76%","4.90%"
"東証スタンダード","22","→","22","2820","やまみ","6,210.0","+230.0","+3.85%","4.83%"
"東証スタンダード","23","NEW","","2489","ＡＤＷＡＹＳ","382.0","+14.0","+3.80%","4.71%"
"東証スタンダード","24","NEW","","7175","今村証券","1,813.0","+91.0","+5.28%","4.63%"
"東証スタンダード","25","NEW","","2315","ＣＡＩＣＡ　Ｄ","65.0","+4.0","+6.56%","4.62%"
"東証スタンダード","26","NEW","","7571","ヤマノＨＤ","87.0","+3.0","+3.57%","4.60%"
"東証スタンダード","27","↑50","77","5985","サンコール","2,482.0","+125.0","+5.30%","4.59%"
"東証スタンダード","28","NEW","","6904","原田工業","569.0","+25.0","+4.60%","4.57%"
"東証スタンダード","29","NEW","","500A","ＴＯブックス","3,295.0","+80.0","+2.49%","4.55%"
"東証スタンダード","30","NEW","","4664","アールエスシー","971.0","+52.0","+5.66%","4.43%"
"東証スタンダード","31","NEW","","7462","ＣＡＰＩＴＡ","384.0","+12.0","+3.23%","4.43%"
"東証スタンダード","32","NEW","","7831","ウイルコＨＤ","70.0","+3.0","+4.48%","4.29%"
"東証スタンダード","33","NEW","","1514","住石ＨＤ","677.0","+39.0","+6.11%","4.28%"
"東証スタンダード","34","NEW","","2179","成学社","888.0","+43.0","+5.09%","4.28%"
"東証スタンダード","35","↑60","95","3134","Ｈａｍｅｅ","309.0","+10.0","+3.34%","4.21%"
"東証スタンダード","36","NEW","","6599","エブレン","3,330.0","+140.0","+4.39%","4.20%"
"東証スタンダード","37","NEW","","7435","ナ・デックス","1,382.0","+78.0","+5.98%","4.20%"
"東証スタンダード","38","↑49","87","4434","サーバーワークス","2,519.0","+104.0","+4.31%","4.13%"
"東証スタンダード","39","NEW","","8704","トレイダーズＨＤ","1,360.0","+57.0","+4.37%","4.12%"
"東証スタンダード","40","NEW","","1783","ｆａｎｔａｓｉｓｔａ","49.0","+1.0","+2.08%","4.08%"
"東証スタンダード","41","NEW","","9610","ウィルソンＷＬＷ","98.0","+4.0","+4.26%","4.08%"
"東証スタンダード","42","↓12","30","9930","北沢産業","418.0","+10.0","+2.45%","4.07%"
"東証スタンダード","43","NEW","","4346","ＮＥＸＹＺ．Ｇ","890.0","+33.0","+3.85%","4.04%"
"東証スタンダード","44","↓15","29","3054","ハイパー","373.0","+13.0","+3.61%","4.02%"
"東証スタンダード","45","↑27","72","3791","ＩＧポート","1,146.0","+47.0","+4.28%","4.01%"
"東証スタンダード","46","↑7","53","3733","ソフトウェアＳ","12,660.0","+520.0","+4.28%","3.95%"
"東証スタンダード","47","NEW","","6335","東京機","588.0","+23.0","+4.07%","3.91%"
"東証スタンダード","48","NEW","","9145","ビーイングＨＤ","564.0","+18.0","+3.30%","3.90%"
"東証スタンダード","49","NEW","","3671","ソフトＭＡＸ","309.0","+13.0","+4.39%","3.88%"
"東証スタンダード","50","NEW","","3449","テクノフレックス","4,005.0","+215.0","+5.67%","3.87%"
"東証スタンダード","51","NEW","","4288","アズジェント","468.0","+16.0","+3.54%","3.85%"
"東証スタンダード","52","↑21","73","4174","アピリッツ","834.0","+31.0","+3.86%","3.84%"
"東証スタンダード","53","NEW","","6072","地盤ネットＨＤ","1,106.0","+58.0","+5.53%","3.80%"
"東証スタンダード","54","NEW","","6898","トミタ電機","3,740.0","+140.0","+3.89%","3.74%"
"東証スタンダード","55","NEW","","5699","イボキン","1,630.0","+73.0","+4.69%","3.74%"
"東証スタンダード","56","NEW","","4441","トビラシステムズ","1,501.0","+56.0","+3.88%","3.73%"
"東証スタンダード","57","↓22","35","3035","ＫＴＫ","779.0","+22.0","+2.91%","3.72%"
"東証スタンダード","58","NEW","","3944","古林紙工","3,260.0","+120.0","+3.82%","3.68%"
"東証スタンダード","59","NEW","","5388","クニミネ工業","1,309.0","+40.0","+3.15%","3.67%"
"東証スタンダード","60","NEW","","8914","エリアリンク","932.0","+34.0","+3.79%","3.65%"
"東証スタンダード","61","↓29","32","3399","山岡家","3,920.0","+120.0","+3.16%","3.57%"
"東証スタンダード","62","NEW","","3667","ｅｎｉｓｈ","28.0","+1.0","+3.70%","3.57%"
"東証スタンダード","63","NEW","","4240","クラスターＴ","336.0","+13.0","+4.02%","3.57%"
"東証スタンダード","64","↓54","10","4651","サニックスＨＤ","280.0","+11.0","+4.09%","3.57%"
"東証スタンダード","65","NEW","","2970","ＧＬＣ　ＧＲＯＵＰ","1,093.0","+39.0","+3.70%","3.57%"
"東証スタンダード","66","NEW","","7222","日産車体","970.0","+34.0","+3.63%","3.51%"
"東証スタンダード","67","NEW","","6547","グリーンズ","2,030.0","+93.0","+4.80%","3.50%"
"東証スタンダード","68","NEW","","2342","トランスジェニックＧ","258.0","+11.0","+4.45%","3.49%"
"東証スタンダード","69","NEW","","5998","アドバネクス","2,364.0","+77.0","+3.37%","3.47%"
"東証スタンダード","70","NEW","","1965","テクノ菱和","6,060.0","+280.0","+4.84%","3.47%"
"東証スタンダード","71","NEW","","5698","エンビプロＨＤ","817.0","+43.0","+5.56%","3.43%"
"東証スタンダード","72","NEW","","6265","コンバム","3,275.0","+120.0","+3.80%","3.36%"
"東証スタンダード","73","↓59","14","3851","日本一Ｓ","1,254.0","+39.0","+3.21%","3.27%"
"東証スタンダード","74","NEW","","3323","レカム","92.0","+2.0","+2.22%","3.26%"
"東証スタンダード","75","NEW","","7823","アートネイチャー","860.0","+21.0","+2.50%","3.26%"
"東証スタンダード","76","NEW","","3823","ＷＨＹ　ＨＯＷ　ＤＯ","31.0","+1.0","+3.33%","3.23%"
"東証スタンダード","77","NEW","","6743","大同信号","1,059.0","+34.0","+3.32%","3.21%"
"東証スタンダード","78","NEW","","6912","菊水ＨＤ","2,384.0","+71.0","+3.07%","3.19%"
"東証スタンダード","79","NEW","","6425","ユニバーサル","725.0","+29.0","+4.17%","3.17%"
"東証スタンダード","80","NEW","","6037","楽待","1,046.0","+34.0","+3.36%","3.15%"
"東証スタンダード","81","NEW","","6637","寺崎電気","4,280.0","+185.0","+4.52%","3.15%"
"東証スタンダード","82","NEW","","4284","ソルクシーズ","444.0","+14.0","+3.26%","3.15%"
"東証スタンダード","83","NEW","","6834","精工技研","24,840.0","+970.0","+4.06%","3.14%"
"東証スタンダード","84","NEW","","6736","サン電子","7,670.0","+530.0","+7.42%","3.13%"
"東証スタンダード","85","↓57","28","3845","アイフリーク","257.0","+7.0","+2.80%","3.11%"
"東証スタンダード","86","NEW","","6551","ツナグＧＨＤ","619.0","+15.0","+2.48%","3.07%"
"東証スタンダード","87","NEW","","4420","イーソル","703.0","+25.0","+3.69%","2.99%"
"東証スタンダード","88","NEW","","8747","豊トラスティ証券","2,223.0","+116.0","+5.51%","2.97%"
"東証スタンダード","89","NEW","","3997","トレードワークス","374.0","+19.0","+5.35%","2.94%"
"東証スタンダード","90","NEW","","2345","ＨＯＤＬ１","103.0","+3.0","+3.00%","2.91%"
"東証スタンダード","91","↓55","36","9087","タカセ","2,060.0","+10.0","+0.49%","2.91%"
"東証スタンダード","92","↓71","21","7354","ＤｍＭｉＸ","383.0","+8.0","+2.13%","2.87%"
"東証スタンダード","93","NEW","","7213","レシップＨＤ","665.0","+17.0","+2.62%","2.86%"
"東証スタンダード","94","NEW","","9213","セイファート","1,050.0","0.0","0.00%","2.86%"
"東証スタンダード","95","NEW","","7022","サノヤスＨＤ","316.0","+9.0","+2.93%","2.85%"
"東証スタンダード","96","NEW","","3551","ダイニック","1,616.0","+56.0","+3.59%","2.85%"
"東証スタンダード","97","NEW","","3559","ピーバンドットコム","425.0","+13.0","+3.16%","2.82%"
"東証スタンダード","98","↓56","42","3633","ＧＭＯペパボ","2,379.0","+70.0","+3.03%","2.82%"
"東証スタンダード","99","NEW","","9265","ヤマシタヘルスケア","3,755.0","+45.0","+1.21%","2.80%"
"東証スタンダード","100","NEW","","3350","メタプラネット","253.0","+35.0","+16.06%","2.77%"
"東証グロース","1","NEW","","5240","ｍｏｎｏＡＩ","244.0","+50.0","+25.77%","20.49%"
"東証グロース","2","NEW","","593A","ティアフォー","1,033.0","+150.0","+16.99%","13.84%"
"東証グロース","3","NEW","","6085","アーキテクツＳＪ","100.0","+14.0","+16.28%","12.00%"
"東証グロース","4","↑1","5","264A","Ｓｃｈｏｏ","349.0","+44.0","+14.43%","11.75%"
"東証グロース","5","NEW","","219A","ハートシード","2,274.0","+264.0","+13.13%","10.82%"
"東証グロース","6","NEW","","479A","ＰＲＯＮＩ","1,915.0","+204.0","+11.92%","10.55%"
"東証グロース","7","↑22","29","299A","クラシル","1,255.0","+97.0","+8.38%","8.69%"
"東証グロース","8","NEW","","150A","ＪＳＨ","801.0","+77.0","+10.64%","8.61%"
"東証グロース","9","NEW","","9554","ＡＶｉＣ","1,810.0","+166.0","+10.10%","8.40%"
"東証グロース","10","NEW","","4478","フリー","3,855.0","+390.0","+11.26%","8.30%"
"東証グロース","11","↑12","23","319A","技術承継機構","20,200.0","+2,040.0","+11.23%","8.12%"
"東証グロース","12","NEW","","4258","網屋","4,675.0","+410.0","+9.61%","8.02%"
"東証グロース","13","NEW","","9211","エフ・コード","1,533.0","+147.0","+10.61%","7.89%"
"東証グロース","14","NEW","","4833","Ｄｅｆコンサル","52.0","+8.0","+18.18%","7.69%"
"東証グロース","15","NEW","","5255","モンスターラボ","92.0","+5.0","+5.75%","7.61%"
"東証グロース","16","NEW","","4011","ヘッドウォーター","2,447.0","+204.0","+9.09%","7.44%"
"東証グロース","17","↑61","78","7806","ＭＴＧ","8,640.0","+740.0","+9.37%","7.41%"
"東証グロース","18","NEW","","4479","マクアケ","929.0","+74.0","+8.65%","7.32%"
"東証グロース","19","NEW","","5136","ｔｒｉｐｌａ","1,990.0","+143.0","+7.74%","6.73%"
"東証グロース","20","NEW","","4894","クオリプス","5,260.0","+350.0","+7.13%","6.65%"
"東証グロース","21","NEW","","9237","笑美面","889.0","+64.0","+7.76%","6.52%"
"東証グロース","22","↑46","68","6613","ＱＤレーザ","2,165.0","+177.0","+8.90%","6.33%"
"東証グロース","23","NEW","","7138","ＴＯＲＩＣＯ","143.0","+19.0","+15.32%","6.29%"
"東証グロース","24","NEW","","7047","ポート","2,350.0","+146.0","+6.62%","6.21%"
"東証グロース","25","NEW","","9344","アクシスＣ","1,299.0","+58.0","+4.67%","6.16%"
"東証グロース","26","NEW","","4883","モダリス","33.0","+1.0","+3.13%","6.06%"
"東証グロース","27","NEW","","4591","リボミック","83.0","+5.0","+6.41%","6.02%"
"東証グロース","28","NEW","","4375","セーフィー","670.0","+53.0","+8.59%","5.97%"
"東証グロース","29","NEW","","9557","エアクロ","218.0","+14.0","+6.86%","5.96%"
"東証グロース","30","NEW","","2998","クリアル","543.0","+38.0","+7.52%","5.89%"
"東証グロース","31","NEW","","3070","ジェリービーンズ","72.0","+4.0","+5.88%","5.56%"
"東証グロース","32","NEW","","4570","免疫生物研究所","1,098.0","+99.0","+9.91%","5.56%"
"東証グロース","33","NEW","","4597","ソレイジア","36.0","+3.0","+9.09%","5.56%"
"東証グロース","34","NEW","","4475","ＨＥＮＮＧＥ","1,504.0","+98.0","+6.97%","5.52%"
"東証グロース","35","↑3","38","421A","ムービン","4,190.0","+365.0","+9.54%","5.49%"
"東証グロース","36","NEW","","5026","トリプルアイズ","605.0","+34.0","+5.95%","5.45%"
"東証グロース","37","↓2","35","4058","トヨクモ","2,465.0","+105.0","+4.45%","5.44%"
"東証グロース","38","NEW","","4019","スタメン","647.0","+45.0","+7.48%","5.41%"
"東証グロース","39","→","39","269A","Ｓａｐｅｅｔ","2,744.0","+186.0","+7.27%","5.36%"
"東証グロース","40","NEW","","5038","ｅＷｅＬＬ","2,238.0","+148.0","+7.08%","5.32%"
"東証グロース","41","NEW","","5588","ファーストＡ","814.0","+43.0","+5.58%","5.28%"
"東証グロース","42","NEW","","4593","ヘリオス","288.0","+29.0","+11.20%","5.21%"
"東証グロース","43","NEW","","6574","コンヴァノ","116.0","+7.0","+6.42%","5.17%"
"東証グロース","44","↓30","14","558A","ＳＱＵＥＥＺＥ","5,750.0","+240.0","+4.36%","5.04%"
"東証グロース","45","NEW","","4381","ビープラッツ","357.0","+13.0","+3.78%","5.04%"
"東証グロース","46","↑38","84","9270","バリュエンスＨＤ","2,149.0","+130.0","+6.44%","5.03%"
"東証グロース","47","NEW","","6033","エクストリーム","1,674.0","+81.0","+5.08%","4.96%"
"東証グロース","48","NEW","","7094","ＮｅｘＴｏｎｅ","1,794.0","+123.0","+7.36%","4.91%"
"東証グロース","49","NEW","","4592","サンバイオ","1,042.0","+58.0","+5.89%","4.80%"
"東証グロース","50","NEW","","4395","アクリート","693.0","+42.0","+6.45%","4.76%"
"東証グロース","51","NEW","","4564","ＯＴＳ","21.0","+1.0","+5.00%","4.76%"
"東証グロース","52","NEW","","9166","ＧＥＮＤＡ","802.0","+68.0","+9.26%","4.61%"
"東証グロース","53","NEW","","4176","ココナラ","283.0","+16.0","+5.99%","4.59%"
"東証グロース","54","NEW","","3793","ドリコム","480.0","+27.0","+5.96%","4.58%"
"東証グロース","55","NEW","","7048","ベルトラ","153.0","+8.0","+5.52%","4.58%"
"東証グロース","56","NEW","","4888","ステラファーマ","350.0","+19.0","+5.74%","4.57%"
"東証グロース","57","NEW","","4892","サイフューズ","570.0","+26.0","+4.78%","4.56%"
"東証グロース","58","↑23","81","9240","デリバリコンサル","439.0","+17.0","+4.03%","4.56%"
"東証グロース","59","NEW","","4192","スパイダープラス","286.0","+16.0","+5.93%","4.55%"
"東証グロース","60","NEW","","4431","スマレジ","3,415.0","+185.0","+5.73%","4.54%"
"東証グロース","61","NEW","","3727","ＡＰＬＩＸ","156.0","+7.0","+4.70%","4.49%"
"東証グロース","62","↑17","79","336A","ダイナミクマップ","848.0","+44.0","+5.47%","4.48%"
"東証グロース","63","NEW","","4588","オンコリスバイオ","3,720.0","+300.0","+8.77%","4.44%"
"東証グロース","64","↓27","37","4937","Ｗａｑｏｏ","2,355.0","+90.0","+3.97%","4.42%"
"東証グロース","65","NEW","","9337","トリドリ","1,452.0","+64.0","+4.61%","4.41%"
"東証グロース","66","↑6","72","7063","Ｂｉｒｄｍａｎ","91.0","+4.0","+4.60%","4.40%"
"東証グロース","67","NEW","","3692","ＦＦＲＩ","4,905.0","+275.0","+5.94%","4.38%"
"東証グロース","68","NEW","","276A","ククレブ","3,555.0","+165.0","+4.87%","4.36%"
"東証グロース","69","NEW","","589A","ネイス","1,325.0","+51.0","+4.00%","4.30%"
"東証グロース","70","NEW","","4169","エネチェンジ","327.0","+22.0","+7.21%","4.28%"
"東証グロース","71","↓44","27","3900","クラウドワークス","703.0","+40.0","+6.03%","4.27%"
"東証グロース","72","NEW","","218A","リベラウェア","1,125.0","+54.0","+5.04%","4.27%"
"東証グロース","73","↓21","52","4498","サイバートラスト","1,322.0","+50.0","+3.93%","4.24%"
"東証グロース","74","NEW","","6031","ＺＥＴＡ","260.0","+11.0","+4.42%","4.23%"
"東証グロース","75","NEW","","485A","パワーエックス","1,717.0","+112.0","+6.98%","4.19%"
"東証グロース","76","NEW","","7409","ＡｅｒｏＥｄｇｅ","1,432.0","+82.0","+6.07%","4.19%"
"東証グロース","77","NEW","","4263","サスメド","573.0","+31.0","+5.72%","4.19%"
"東証グロース","78","NEW","","4179","ジーネクスト","359.0","+22.0","+6.53%","4.18%"
"東証グロース","79","NEW","","4572","カルナバイオ","407.0","+25.0","+6.54%","4.18%"
"東証グロース","80","NEW","","3491","ＧＡ　ＴＥＣＨ","1,583.0","+96.0","+6.46%","4.17%"
"東証グロース","81","↓65","16","554A","バトンズ","1,586.0","+67.0","+4.41%","4.16%"
"東証グロース","82","NEW","","206A","ＰＲＩＳＭＢｉｏ","169.0","+6.0","+3.68%","4.14%"
"東証グロース","83","↓52","31","278A","テラドローン","14,060.0","+880.0","+6.68%","4.13%"
"東証グロース","84","NEW","","5572","リッジアイ","2,804.0","+151.0","+5.69%","4.10%"
"東証グロース","85","NEW","","4882","ペルセウス","148.0","+7.0","+4.96%","4.05%"
"東証グロース","86","↓36","50","5137","スマートドライブ","297.0","+13.0","+4.58%","4.04%"
