市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証グロース","89","NEW","","7375","リファインバスＧ","1,180.0","+23.0","+1.99%","1.36%"
"東証グロース","90","NEW","","3987","エコモット","664.0","+9.0","+1.37%","1.36%"
"東証グロース","91","NEW","","469A","フィットクルー","1,626.0","+5.0","+0.31%","1.35%"
"東証グロース","92","NEW","","4978","リプロセル","149.0","+1.0","+0.68%","1.34%"
"東証グロース","93","NEW","","9240","デリバリコンサル","448.0","+1.0","+0.22%","1.34%"
"東証グロース","94","NEW","","4882","ペルセウス","150.0","+3.0","+2.04%","1.33%"
"東証グロース","95","NEW","","9565","ＧＬＯＥ","675.0","-1.0","-0.15%","1.33%"
"東証グロース","96","NEW","","9557","エアクロ","228.0","+5.0","+2.24%","1.32%"
"東証グロース","97","NEW","","9165","クオルテック","1,694.0","+18.0","+1.07%","1.30%"
"東証グロース","98","NEW","","4811","ドリーム・アーツ","850.0","+5.0","+0.59%","1.29%"
"東証グロース","99","↓10","89","3930","はてな","774.0","+10.0","+1.31%","1.29%"
"東証グロース","100","NEW","","7776","セルシード","234.0","+1.0","+0.43%","1.28%"
