市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証グロース","88","NEW","","6554","エスユーエス","1,126.0","+10.0","+0.90%","1.15%"
"東証グロース","89","↓15","74","334A","ＶＰＪ","1,055.0","+5.0","+0.48%","1.14%"
"東証グロース","90","NEW","","3807","フィスコ","88.0","+1.0","+1.15%","1.14%"
"東証グロース","91","NEW","","5244","ｊｉｇ．ｊｐ","177.0","+2.0","+1.14%","1.13%"
"東証グロース","92","NEW","","4076","シイエヌエス","1,984.0","-12.0","-0.60%","1.11%"
"東証グロース","93","NEW","","5035","ＨＯＵＳＥＩ","367.0","+1.0","+0.27%","1.09%"
"東証グロース","94","↓48","46","9556","ＩＮＴＬＯＯＰ","2,478.0","+28.0","+1.14%","1.09%"
"東証グロース","95","NEW","","9271","和心","918.0","+5.0","+0.55%","1.09%"
"東証グロース","96","NEW","","480A","リブコンサル","922.0","+2.0","+0.22%","1.08%"
"東証グロース","97","NEW","","5254","Ａｒｅｎｔ","4,160.0","+85.0","+2.09%","1.08%"
"東証グロース","98","NEW","","3625","テックファーム","648.0","+7.0","+1.09%","1.08%"
"東証グロース","99","NEW","","323A","フライヤー","372.0","-1.0","-0.27%","1.08%"
"東証グロース","100","NEW","","3237","イントランス","94.0","0.0","0.00%","1.06%"
