市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証スタンダード","43","NEW","","3417","大木ヘルスケア","1,185.0","+12.0","+1.02%","2.95%"
"東証スタンダード","44","NEW","","2705","大戸屋ＨＤ","8,280.0","+240.0","+2.99%","2.90%"
"東証スタンダード","45","↓9","36","5189","桜ゴム","3,660.0","+35.0","+0.97%","2.87%"
"東証スタンダード","46","↑43","89","6637","寺崎電気","3,900.0","+180.0","+4.84%","2.82%"
"東証スタンダード","47","NEW","","3399","山岡家","3,570.0","+200.0","+5.93%","2.80%"
"東証スタンダード","48","↓28","20","3845","アイフリーク","218.0","0.0","0.00%","2.75%"
"東証スタンダード","49","NEW","","3686","ＤＬＥ","74.0","0.0","0.00%","2.70%"
"東証スタンダード","50","NEW","","6634","ＪＮグループ","74.0","+2.0","+2.78%","2.70%"
"東証スタンダード","51","NEW","","3494","マリオン","416.0","+10.0","+2.46%","2.64%"
"東証スタンダード","52","NEW","","3988","ＳＹＳＨＤ","531.0","+5.0","+0.95%","2.64%"
"東証スタンダード","53","NEW","","9059","カンダ","927.0","+24.0","+2.66%","2.59%"
"東証スタンダード","54","NEW","","7886","ヤマトモビＭｆｇ","698.0","-20.0","-2.79%","2.58%"
"東証スタンダード","55","NEW","","9812","テーオーＨＤ","234.0","+6.0","+2.63%","2.56%"
"東証スタンダード","56","↑12","68","4293","セプテーニＨＤ","517.0","+13.0","+2.58%","2.51%"
"東証スタンダード","57","NEW","","4972","綜研化学","3,530.0","+15.0","+0.43%","2.41%"
"東証スタンダード","58","NEW","","8518","アジア投資","125.0","-1.0","-0.79%","2.40%"
"東証スタンダード","59","NEW","","4172","Ｈｉクラテス","2,180.0","+1.0","+0.05%","2.34%"
"東証スタンダード","60","NEW","","9385","ショーエイコーポ","774.0","+24.0","+3.20%","2.33%"
"東証スタンダード","61","↓54","7","9941","太洋物産","1,541.0","-8.0","-0.52%","2.21%"
"東証スタンダード","62","NEW","","3851","日本一Ｓ","869.0","+11.0","+1.28%","2.19%"
"東証スタンダード","63","NEW","","9930","北沢産業","367.0","+5.0","+1.38%","2.18%"
"東証スタンダード","64","NEW","","9339","コーチ・エィ","1,349.0","+7.0","+0.52%","2.15%"
"東証スタンダード","65","NEW","","8927","明豊エンター","469.0","+8.0","+1.74%","2.13%"
"東証スタンダード","66","NEW","","9063","岡県運送","4,005.0","+15.0","+0.38%","2.12%"
"東証スタンダード","67","↓24","43","3747","インタートレード","434.0","+11.0","+2.60%","2.07%"
"東証スタンダード","68","NEW","","6029","アトラＧ","197.0","+1.0","+0.51%","2.03%"
"東証スタンダード","69","NEW","","5337","ダントーＨＤ","890.0","+20.0","+2.30%","2.02%"
"東証スタンダード","70","NEW","","3944","古林紙工","2,479.0","+50.0","+2.06%","2.02%"
"東証スタンダード","71","NEW","","5250","ＧＭＯプライム","1,100.0","+20.0","+1.85%","2.00%"
"東証スタンダード","72","↓58","14","8143","ラピーヌ","150.0","-1.0","-0.66%","2.00%"
"東証スタンダード","73","NEW","","7208","カネミツ","1,285.0","+32.0","+2.55%","1.95%"
"東証スタンダード","74","NEW","","8025","ツカモト","1,285.0","+34.0","+2.72%","1.95%"
"東証スタンダード","75","NEW","","6524","湖北工業","4,685.0","+55.0","+1.19%","1.92%"
"東証スタンダード","76","NEW","","9145","ビーイングＨＤ","528.0","+10.0","+1.93%","1.89%"
"東証スタンダード","77","NEW","","7279","ハイレックス","2,195.0","+67.0","+3.15%","1.87%"
"東証スタンダード","78","NEW","","2780","コメ兵ＨＤ","5,400.0","+170.0","+3.25%","1.85%"
"東証スタンダード","79","NEW","","7640","トップカルチャ","166.0","-1.0","-0.60%","1.81%"
"東証スタンダード","80","NEW","","9340","アソインター","720.0","+31.0","+4.50%","1.81%"
"東証スタンダード","81","NEW","","559A","梅乃宿酒造","1,167.0","+61.0","+5.52%","1.80%"
"東証スタンダード","82","NEW","","9360","鈴与シンワ","2,926.0","+13.0","+0.45%","1.78%"
"東証スタンダード","83","NEW","","8030","中央魚","3,665.0","+40.0","+1.10%","1.77%"
"東証スタンダード","84","NEW","","2750","石光商事","1,300.0","+23.0","+1.80%","1.77%"
"東証スタンダード","85","NEW","","4284","ソルクシーズ","460.0","+10.0","+2.22%","1.74%"
"東証スタンダード","86","NEW","","6824","新コスモス","5,210.0","-110.0","-2.07%","1.73%"
"東証スタンダード","87","NEW","","2349","エヌアイデイ","2,492.0","-7.0","-0.28%","1.73%"
"東証スタンダード","88","NEW","","5658","日亜鋼","357.0","+5.0","+1.42%","1.68%"
"東証スタンダード","89","NEW","","9791","ビケンテクノ","1,202.0","+3.0","+0.25%","1.66%"
"東証スタンダード","90","NEW","","9221","フルハシＥＰＯ","1,213.0","+31.0","+2.62%","1.65%"
"東証スタンダード","91","NEW","","7217","テイン","427.0","+10.0","+2.40%","1.64%"
"東証スタンダード","92","NEW","","7746","岡本硝子","793.0","+16.0","+2.06%","1.64%"
"東証スタンダード","93","NEW","","6772","コスモス電","1,100.0","0.0","0.00%","1.64%"
"東証スタンダード","94","NEW","","1376","カネコ種苗","1,532.0","+34.0","+2.27%","1.63%"
"東証スタンダード","95","NEW","","146A","コロンビア・ワークス","3,380.0","+110.0","+3.36%","1.63%"
"東証スタンダード","96","↓42","54","5695","パウダテック","3,125.0","-15.0","-0.48%","1.60%"
"東証スタンダード","97","NEW","","6555","ＭＳコンサル","438.0","+9.0","+2.10%","1.60%"
"東証スタンダード","98","NEW","","7131","のむら産業","3,760.0","-5.0","-0.13%","1.60%"
"東証スタンダード","99","NEW","","2877","日東ベスト","754.0","+12.0","+1.62%","1.59%"
"東証スタンダード","100","NEW","","2721","ＪＨＤ","127.0","0.0","0.00%","1.57%"
"東証グロース","1","↑22","23","4199","ワンプラ","903.0","+135.0","+17.58%","16.61%"
"東証グロース","2","NEW","","195A","ＭＵＳＣＡＴ　Ｇ","762.0","+100.0","+15.11%","11.81%"
"東証グロース","3","NEW","","6573","ＣＲＡＶＩＡ","28.0","+4.0","+16.67%","10.71%"
"東証グロース","4","↓3","1","5240","ｍｏｎｏＡＩ","230.0","+50.0","+27.78%","10.00%"
"東証グロース","5","NEW","","9331","キャスター","810.0","+95.0","+13.29%","10.00%"
"東証グロース","6","NEW","","7138","ＴＯＲＩＣＯ","147.0","+16.0","+12.21%","9.52%"
"東証グロース","7","NEW","","5131","リンカーズ","135.0","+7.0","+5.47%","6.67%"
"東証グロース","8","NEW","","3628","データＨＲ","583.0","+44.0","+8.16%","6.52%"
"東証グロース","9","NEW","","3917","アイリッジ","447.0","+28.0","+6.68%","6.49%"
"東証グロース","10","NEW","","4427","ＥｄｕＬａｂ","202.0","+16.0","+8.60%","6.44%"
"東証グロース","11","NEW","","5575","Ｇｌｏｂｅｅ","718.0","+42.0","+6.21%","5.29%"
"東証グロース","12","NEW","","8938","グロームＨＤ","371.0","+20.0","+5.70%","5.12%"
"東証グロース","13","NEW","","4478","フリー","2,329.0","+79.0","+3.51%","5.11%"
"東証グロース","14","NEW","","5029","サークレイス","748.0","+45.0","+6.40%","5.08%"
"東証グロース","15","NEW","","6030","アドベンチャー","1,520.0","+83.0","+5.78%","5.07%"
"東証グロース","16","NEW","","218A","リベラウェア","1,286.0","+65.0","+5.32%","5.05%"
"東証グロース","17","↑13","30","4564","ＯＴＳ","20.0","0.0","0.00%","5.00%"
"東証グロース","18","NEW","","4381","ビープラッツ","551.0","+239.0","+76.60%","4.90%"
"東証グロース","19","NEW","","190A","Ｃｈｏｒｄｉａ","86.0","+4.0","+4.88%","4.65%"
"東証グロース","20","NEW","","1401","エムビーエス","1,356.0","+59.0","+4.55%","4.20%"
"東証グロース","21","NEW","","3900","クラウドワークス","631.0","+31.0","+5.17%","4.12%"
"東証グロース","22","↑49","71","4419","Ｆｉｎａｔｅｘｔ","1,601.0","+56.0","+3.62%","4.00%"
"東証グロース","23","NEW","","5138","Ｒｅｂａｓｅ","453.0","+19.0","+4.38%","3.97%"
"東証グロース","24","NEW","","4175","ｃｏｌｙ","2,660.0","+115.0","+4.52%","3.95%"
"東証グロース","25","NEW","","4772","ＳＭ　ＥＮＴＥＲ","78.0","+3.0","+4.00%","3.85%"
"東証グロース","26","NEW","","4076","シイエヌエス","1,808.0","+88.0","+5.12%","3.76%"
"東証グロース","27","→","27","302A","ビースタイルＨＤ","626.0","+21.0","+3.47%","3.67%"
"東証グロース","28","NEW","","352A","ＬＯＩＶＥ","518.0","+16.0","+3.19%","3.47%"
"東証グロース","29","↑40","69","3807","フィスコ","91.0","+1.0","+1.11%","3.30%"
"東証グロース","30","↑42","72","4170","ＫａｉｚｅｎＰＦ","125.0","+2.0","+1.63%","3.20%"
"東証グロース","31","NEW","","4069","ＢｌｕｅＭｅｍｅ","743.0","+41.0","+5.84%","3.10%"
"東証グロース","32","NEW","","340A","ジグザグ","357.0","+8.0","+2.29%","3.08%"
"東証グロース","33","NEW","","4592","サンバイオ","1,010.0","+21.0","+2.12%","2.97%"
"東証グロース","34","NEW","","150A","ＪＳＨ","371.0","+11.0","+3.06%","2.96%"
"東証グロース","35","NEW","","4883","モダリス","34.0","+1.0","+3.03%","2.94%"
"東証グロース","36","NEW","","205A","ロゴスＨＤ","1,775.0","+74.0","+4.35%","2.93%"
"東証グロース","37","↑5","42","4893","ノイルイミューン","137.0","+1.0","+0.74%","2.92%"
"東証グロース","38","↓28","10","7803","ブシロード","377.0","+27.0","+7.71%","2.92%"
"東証グロース","39","NEW","","5842","インテグラル","2,955.0","+71.0","+2.46%","2.88%"
"東証グロース","40","NEW","","5587","インバウンドＰＦ","844.0","+25.0","+3.05%","2.84%"
"東証グロース","41","↑13","54","4192","スパイダープラス","284.0","+4.0","+1.43%","2.82%"
"東証グロース","42","NEW","","4881","ファンペップ","72.0","+2.0","+2.86%","2.78%"
"東証グロース","43","NEW","","415A","ＧＭＯＴＥ－ＨＤ","4,950.0","+210.0","+4.43%","2.73%"
"東証グロース","44","NEW","","7325","アイリック","715.0","+16.0","+2.29%","2.52%"
"東証グロース","45","NEW","","4412","サイエンスアーツ","1,238.0","+38.0","+3.17%","2.50%"
"東証グロース","46","NEW","","3491","ＧＡ　ＴＥＣＨ","1,353.0","+5.0","+0.37%","2.44%"
"東証グロース","47","NEW","","5253","カバー","1,641.0","+29.0","+1.80%","2.44%"
"東証グロース","48","↓31","17","9560","プログリット","840.0","+20.0","+2.44%","2.38%"
"東証グロース","49","NEW","","4017","クリーマ","211.0","+3.0","+1.44%","2.37%"
"東証グロース","50","NEW","","5038","ｅＷｅＬＬ","2,134.0","+55.0","+2.65%","2.30%"
"東証グロース","51","NEW","","4056","ニューラル","221.0","+4.0","+1.84%","2.26%"
"東証グロース","52","NEW","","4391","ロジザード","1,120.0","+19.0","+1.73%","2.23%"
"東証グロース","53","NEW","","9166","ＧＥＮＤＡ","594.0","+14.0","+2.41%","2.19%"
"東証グロース","54","NEW","","3063","ｊＧｒｏｕｐ","1,247.0","+22.0","+1.80%","2.17%"
"東証グロース","55","NEW","","5025","マーキュリー","556.0","+11.0","+2.02%","2.16%"
"東証グロース","56","NEW","","148A","ハッチ・ワーク","1,704.0","+22.0","+1.31%","2.11%"
"東証グロース","57","NEW","","6562","ジーニー","1,003.0","+6.0","+0.60%","2.09%"
"東証グロース","58","NEW","","5247","ＢＴＭ","534.0","+6.0","+1.14%","2.06%"
"東証グロース","59","NEW","","334A","ＶＰＪ","938.0","+4.0","+0.43%","2.03%"
"東証グロース","60","NEW","","4168","ヤプリ","799.0","+9.0","+1.14%","2.00%"
"東証グロース","61","NEW","","9343","アイビス","800.0","+22.0","+2.83%","2.00%"
"東証グロース","62","↓15","47","5034","ｕｎｅｒｒｙ","2,253.0","-5.0","-0.22%","2.00%"
"東証グロース","63","↓27","36","4584","キッズ・バイオ","151.0","+1.0","+0.67%","1.99%"
"東証グロース","64","NEW","","7069","サイバー・バズ","707.0","+14.0","+2.02%","1.98%"
"東証グロース","65","NEW","","3777","環境フレンドリー","51.0","+1.0","+2.00%","1.96%"
"東証グロース","66","NEW","","7685","ＢＵＹＳＥＬＬ","3,575.0","+70.0","+2.00%","1.96%"
"東証グロース","67","NEW","","446A","ノースサンド","1,330.0","+11.0","+0.83%","1.95%"
"東証グロース","68","↑9","77","6031","ＺＥＴＡ","257.0","+2.0","+0.78%","1.95%"
"東証グロース","69","NEW","","9563","Ａｔｌａｓ","310.0","+11.0","+3.68%","1.94%"
"東証グロース","70","NEW","","3479","ＴＫＰ","1,774.0","+27.0","+1.55%","1.92%"
"東証グロース","71","NEW","","323A","フライヤー","421.0","+16.0","+3.95%","1.90%"
"東証グロース","72","NEW","","4586","メドレック","55.0","+1.0","+1.85%","1.82%"
"東証グロース","73","NEW","","9225","ブリッジコンサル","977.0","+2.0","+0.21%","1.74%"
"東証グロース","74","NEW","","4479","マクアケ","924.0","+10.0","+1.09%","1.73%"
"東証グロース","75","NEW","","519A","ベーシック","521.0","+9.0","+1.76%","1.73%"
"東証グロース","76","NEW","","2981","ランディックス","2,096.0","+37.0","+1.80%","1.72%"
"東証グロース","77","NEW","","4015","ペイクラウドＨＤ","526.0","+15.0","+2.94%","1.71%"
"東証グロース","78","NEW","","219A","ハートシード","1,615.0","+6.0","+0.37%","1.67%"
"東証グロース","79","NEW","","5026","トリプルアイズ","606.0","+10.0","+1.68%","1.65%"
"東証グロース","80","NEW","","4166","かっこ","671.0","+6.0","+0.90%","1.64%"
"東証グロース","81","NEW","","9557","エアクロ","185.0","+1.0","+0.54%","1.62%"
"東証グロース","82","NEW","","6613","ＱＤレーザ","2,545.0","+40.0","+1.60%","1.57%"
"東証グロース","83","NEW","","5129","ＦＩＸＥＲ","260.0","-4.0","-1.52%","1.54%"
"東証グロース","84","NEW","","410A","ＧＭＯコマース","1,174.0","+7.0","+0.60%","1.53%"
"東証グロース","85","NEW","","7067","ブランディング","1,011.0","+15.0","+1.51%","1.48%"
